16,20,21,10.0,-0.09756097560975607
17,21,22,6.6667,-0.11999999999999998
18,22,23,3.3333,-0.16
20,24,24,3.3333,-0.16
21,25,25,3.3333,-0.17886178861788615
22,26,26,0.0,-0.1811023622047244
24,28,27,10.0,-0.09756097560975607
2,2,6,0.0,0.0
3,3,7,0.0,0.0
4,5,8,0.0,0.0
5,6,9,0.0,0.0
6,8,10,0.0,0.0
7,9,12,0.0,0.0
8,11,13,3.3333,0.020270270270270268
9,12,14,13.3333,0.05797101449275362
11,14,15,10.0,0.06896551724137932
12,15,16,10.0,0.03571428571428572
13,16,17,20.0,0.12408759124087593
14,17,18,20.0,0.10447761194029852
15,18,19,10.0,0.042553191489361715
16,19,20,10.0,0.04929577464788733
17,20,22,13.3333,0.07801418439716312
19,22,23,10.0,0.06250000000000001
20,23,25,16.6667,0.10714285714285714
21,24,26,16.6667,0.060150375939849614
23,26,27,13.3333,0.044117647058823525
2,4,2,3.3333,-0.20833333333333334
3,5,3,10.0,-0.125
4,6,4,3.3333,-0.10687022900763361
5,8,6,3.3333,-0.006944444444444446
6,9,7,3.3333,-0.006944444444444446
7,10,10,6.6667,-0.007194244604316548
8,12,11,6.6667,-0.044776119402985086
9,13,12,0.0,-0.14503816793893132
10,14,14,3.3333,-0.13281250000000003
11,15,16,6.6667,-0.044776119402985086
13,17,17,3.3333,-0.10687022900763361
14,18,18,3.3333,-0.08208955223880597
15,19,19,3.3333,-0.06617647058823531
16,20,20,10.0,-0.022727272727272717
17,21,21,10.0,-0.04651162790697675
18,22,23,6.6667,-0.1382113821138211
20,24,24,3.3333,-0.14173228346456693
21,25,25,10.0,-0.06299212598425195
22,26,26,6.6667,-0.07692307692307691
24,28,27,6.6667,-0.07692307692307691
2,3,3,0.0,0.0
3,5,4,0.0,0.0
4,6,5,0.0,0.0
5,7,7,0.0,-0.034482758620689655
6,9,8,0.0,-0.034482758620689655
7,10,9,0.0,-0.171875
8,12,10,0.0,-0.12781954887218044
9,13,12,0.0,-0.056338028169014086
10,15,13,0.0,-0.06382978723404255
11,16,14,20.0,0.06976744186046512
13,18,15,0.0,-0.13636363636363635
14,19,17,0.0,-0.11940298507462688
15,20,18,0.0,-0.1904761904761905
16,21,19,0.0,-0.12781954887218044
17,22,20,6.6667,-0.03703703703703704
18,23,21,3.3333,-0.10687022900763361
20,25,22,16.6667,0.03846153846153845
21,26,23,13.3333,0.02255639097744361
22,27,25,0.0,-0.10294117647058824
24,29,26,0.0,-0.14503816793893132
25,30,27,3.3333,-0.1507936507936508
3,5,3,0.0,0.0
4,6,4,0.0,0.0
5,7,5,0.0,0.0
6,8,6,0.0,0.0
7,11,7,0.0,0.0
8,12,9,0.0,0.0
9,13,10,0.0,0.0
10,14,12,0.0,0.0
11,16,14,0.0,0.0
12,17,15,0.0,0.0
13,18,16,0.0,0.0
15,20,17,0.0,-0.06382978723404255
16,21,19,0.0,-0.056338028169014086
17,22,20,0.0,-0.06382978723404255
18,23,21,0.0,-0.013513513513513514
19,24,23,0.0,-0.013513513513513514
20,25,24,0.0,-0.013513513513513514
22,27,25,0.0,0.0
23,28,27,0.0,-0.027397260273972605
2,4,2,3.3333,-0.20833333333333334
3,5,3,10.0,-0.125
4,6,4,3.3333,-0.10687022900763361
5,8,6,3.3333,-0.006944444444444446
6,9,7,3.3333,-0.006944444444444446
7,10,10,6.6667,-0.007194244604316548
8,12,11,6.6667,-0.044776119402985086
9,13,12,0.0,-0.14503816793893132
10,14,14,3.3333,-0.13281250000000003
11,15,16,6.6667,-0.044776119402985086
13,17,17,3.3333,-0.10687022900763361
14,18,18,3.3333,-0.08208955223880597
15,19,19,3.3333,-0.06617647058823531
16,20,20,10.0,-0.022727272727272717
17,21,21,10.0,-0.04651162790697675
18,22,23,6.6667,-0.1382113821138211
20,24,24,3.3333,-0.14173228346456693
21,25,25,10.0,-0.06299212598425195
22,26,26,6.6667,-0.07692307692307691
24,28,27,6.6667,-0.07692307692307691
2,4,2,13.3333,-0.19266055045871558
3,5,3,16.6667,-0.15740740740740747
4,6,4,10.0,-0.1739130434782609
5,7,5,10.0,-0.1739130434782609
6,9,7,0.0,0.0
7,10,8,0.0,0.0
8,11,9,0.0,-0.006711409395973155
9,12,13,6.6667,-0.044776119402985086
10,14,15,10.0,-0.04651162790697675
11,15,17,0.0,-0.08695652173913043
13,17,18,0.0,-0.08695652173913043
14,18,19,0.0,-0.10294117647058824
15,19,20,0.0,-0.09489051094890512
16,20,21,3.3333,-0.09022556390977442
17,21,22,0.0,-0.13636363636363635
18,22,23,0.0,-0.09489051094890512
20,24,24,3.3333,-0.0984848484848485
21,25,26,0.0,-0.13636363636363635
23,27,27,0.0,-0.09489051094890512
2,2,6,0.0,0.0
3,3,7,0.0,0.0
4,5,8,0.0,0.0
5,6,9,0.0,0.0
6,8,10,0.0,0.0
7,9,12,0.0,0.0
8,11,13,3.3333,0.020270270270270268
9,12,14,13.3333,0.05797101449275362
11,14,15,10.0,0.06896551724137932
12,15,16,10.0,0.03571428571428572
13,16,17,20.0,0.12408759124087593
14,17,18,20.0,0.10447761194029852
15,18,19,10.0,0.042553191489361715
16,19,20,10.0,0.04929577464788733
17,20,22,13.3333,0.07801418439716312
19,22,23,10.0,0.06250000000000001
20,23,25,16.6667,0.10714285714285714
21,24,26,16.6667,0.060150375939849614
23,26,27,13.3333,0.044117647058823525
2,3,3,20.0,0.0
3,6,4,16.6667,0.0671641791044776
4,7,5,10.0,-0.007462686567164181
5,8,6,20.0,0.10447761194029852
6,9,8,10.0,-0.07142857142857142
7,10,10,13.3333,-0.015625000000000003
8,11,11,6.6667,-0.0687022900763359
9,14,12,13.3333,-0.03174603174603175
10,15,13,20.0,0.04000000000000002
11,16,14,3.3333,-0.12403100775193801
12,17,15,6.6667,-0.09375000000000001
14,19,16,6.6667,-0.07692307692307691
15,20,17,6.6667,-0.05263157894736841
16,21,18,6.6667,-0.10236220472440943
17,22,19,13.3333,-0.03999999999999999
18,23,20,13.3333,0.007633587786259528
19,24,21,10.0,-0.06299212598425195
20,25,22,6.6667,-0.11999999999999998
22,27,23,20.0,0.06250000000000001
23,28,24,3.3333,-0.12403100775193801
24,29,25,10.0,-0.022727272727272717
25,30,26,10.0,-0.07142857142857142
27,32,27,20.0,0.06976744186046512
2,4,2,0.0,-0.25
3,5,3,0.0,-0.25
4,8,4,20.0,0.0
5,9,5,20.0,0.0
6,10,6,13.3333,-0.08333333333333334
7,11,10,0.0,-0.1904761904761905
8,12,11,0.0,-0.15384615384615383
9,14,12,3.3333,-0.14173228346456693
10,16,13,0.0,-0.13636363636363635
11,17,15,0.0,-0.16279069767441862
12,18,16,6.6667,-0.09375000000000001
14,20,17,0.0,-0.14503816793893132
15,21,18,0.0,-0.15384615384615383
16,22,19,3.3333,-0.11538461538461539
17,23,20,3.3333,-0.11538461538461539
18,24,21,3.3333,-0.14173228346456693
19,25,22,0.0,-0.19999999999999998
21,27,24,3.3333,-0.16935483870967744
22,28,25,3.3333,-0.14173228346456693
23,29,26,0.0,-0.20967741935483872
25,31,27,0.0,-0.1904761904761905
2,4,2,3.3333,-0.20833333333333334
3,5,3,10.0,-0.125
4,6,4,3.3333,-0.10687022900763361
5,8,6,3.3333,-0.006944444444444446
6,9,7,3.3333,-0.006944444444444446
7,10,10,6.6667,-0.007194244604316548
8,12,11,6.6667,-0.044776119402985086
9,13,12,0.0,-0.14503816793893132
10,14,14,3.3333,-0.13281250000000003
11,15,16,6.6667,-0.044776119402985086
13,17,17,3.3333,-0.10687022900763361
14,18,18,3.3333,-0.08208955223880597
15,19,19,3.3333,-0.06617647058823531
16,20,20,10.0,-0.022727272727272717
17,21,21,10.0,-0.04651162790697675
18,22,23,6.6667,-0.1382113821138211
20,24,24,3.3333,-0.14173228346456693
21,25,25,10.0,-0.06299212598425195
22,26,26,6.6667,-0.07692307692307691
24,28,27,6.6667,-0.07692307692307691
2,4,2,20.0,0.07692307692307694
3,5,3,33.3333,0.22480620155038755
4,6,4,26.6667,0.15384615384615383
5,7,5,10.0,0.0
6,8,7,26.6667,0.1056910569105691
7,10,8,30.0,0.16666666666666666
8,13,9,23.3333,0.12213740458015267
9,14,10,10.0,-0.04651162790697675
10,15,11,13.3333,0.015151515151515154
11,16,13,0.0,-0.1811023622047244
12,17,15,6.6667,-0.09375000000000001
14,19,16,3.3333,-0.08208955223880597
15,20,17,3.3333,-0.08208955223880597
16,21,18,10.0,-0.03846153846153845
17,22,19,23.3333,0.06504065040650407
18,23,20,10.0,-0.11570247933884296
19,24,21,10.0,-0.08870967741935484
20,25,22,16.6667,0.007936507936507922
22,27,23,6.6667,-0.08527131782945738
23,28,24,3.3333,-0.19834710743801653
24,29,25,16.6667,0.007936507936507922
25,30,26,10.0,-0.125
27,32,27,20.0,0.06976744186046512
2,3,3,0.0,0.0
3,5,4,0.0,0.0
4,6,5,33.3333,0.07407407407407401
5,8,7,33.3333,0.16666666666666663
6,9,8,13.3333,0.08450704225352111
7,11,9,10.0,0.06250000000000001
8,12,10,13.3333,0.08450704225352111
9,13,12,23.3333,0.12878787878787878
10,15,13,16.6667,0.08088235294117646
11,16,14,20.0,0.06976744186046512
13,18,15,3.3333,-0.06617647058823531
14,19,16,20.0,0.06250000000000001
15,20,17,6.6667,-0.05263157894736841
16,21,18,3.3333,-0.07407407407407408
17,22,19,10.0,-0.015037593984962393
19,25,20,13.3333,-0.007751937984496142
20,26,21,10.0,-0.07999999999999997
21,27,23,3.3333,-0.05839416058394161
22,28,24,10.0,-0.015037593984962393
24,30,25,6.6667,-0.0606060606060606
25,31,26,20.0,0.016393442622950824
27,33,27,3.3333,-0.1507936507936508
2,3,3,0.0,0.0
3,5,4,0.0,0.0
4,6,5,33.3333,0.07407407407407401
5,8,7,33.3333,0.16666666666666663
6,9,8,13.3333,0.08450704225352111
7,11,9,10.0,0.06250000000000001
8,12,10,13.3333,0.08450704225352111
9,13,12,23.3333,0.12878787878787878
10,15,13,16.6667,0.08088235294117646
11,16,14,20.0,0.06976744186046512
13,18,15,3.3333,-0.06617647058823531
14,19,16,20.0,0.06250000000000001
15,20,17,6.6667,-0.05263157894736841
16,21,18,3.3333,-0.07407407407407408
17,22,19,10.0,-0.015037593984962393
19,25,20,13.3333,-0.007751937984496142
20,26,21,10.0,-0.07999999999999997
21,27,23,3.3333,-0.05839416058394161
22,28,24,10.0,-0.015037593984962393
24,30,25,6.6667,-0.0606060606060606
25,31,26,20.0,0.016393442622950824
27,33,27,3.3333,-0.1507936507936508
3,5,4,0.0,0.0
4,6,5,16.6667,0.060150375939849614
5,7,6,10.0,-0.06299212598425195
6,8,8,23.3333,0.10852713178294572
7,9,10,23.3333,0.08730158730158731
8,11,11,10.0,-0.0546875
9,12,12,30.0,0.20454545454545453
10,14,13,20.0,0.09090909090909093
11,16,14,13.3333,-0.007751937984496142
12,17,15,23.3333,0.11538461538461539
14,19,16,13.3333,0.0
15,20,17,16.6667,0.015748031496062995
16,21,18,6.6667,-0.07692307692307691
17,22,19,10.0,-0.03846153846153845
18,23,20,13.3333,0.007633587786259528
19,24,21,3.3333,-0.14173228346456693
20,25,22,10.0,-0.03846153846153845
22,27,24,16.6667,0.015748031496062995
23,28,25,6.6667,-0.0687022900763359
24,29,26,3.3333,-0.11538461538461539
26,31,27,10.0,-0.04651162790697675
2,2,2,0.0,0.0
3,5,3,0.0,0.0
4,6,5,0.0,0.0
5,7,6,0.0,0.0
6,8,8,0.0,0.0
7,10,10,0.0,-0.006711409395973155
8,11,11,0.0,-0.006711409395973155
9,12,12,0.0,-0.013513513513513514
10,15,13,0.0,-0.020408163265306124
11,16,14,0.0,-0.027397260273972605
12,17,15,0.0,-0.034482758620689655
13,18,16,0.0,0.0
15,20,17,0.0,0.0
16,21,18,0.0,-0.013513513513513514
17,22,20,0.0,-0.04166666666666667
18,23,21,0.0,-0.056338028169014086
19,24,22,0.0,-0.013513513513513514
20,25,23,0.0,-0.006711409395973155
22,27,24,0.0,-0.013513513513513514
23,28,25,0.0,-0.020408163265306124
24,29,26,0.0,-0.027397260273972605
26,31,27,0.0,-0.027397260273972605
2,4,2,20.0,0.07692307692307694
3,5,3,33.3333,0.22480620155038755
4,6,4,26.6667,0.15384615384615383
5,7,5,10.0,0.0
6,8,7,26.6667,0.1056910569105691
7,10,8,30.0,0.16666666666666666
8,13,9,23.3333,0.12213740458015267
9,14,10,10.0,-0.04651162790697675
10,15,11,13.3333,0.015151515151515154
11,16,13,0.0,-0.1811023622047244
12,17,15,6.6667,-0.09375000000000001
14,19,16,3.3333,-0.08208955223880597
15,20,17,3.3333,-0.08208955223880597
16,21,18,10.0,-0.03846153846153845
17,22,19,23.3333,0.06504065040650407
18,23,20,10.0,-0.11570247933884296
19,24,21,10.0,-0.08870967741935484
20,25,22,16.6667,0.007936507936507922
22,27,23,6.6667,-0.08527131782945738
23,28,24,3.3333,-0.19834710743801653
24,29,25,16.6667,0.007936507936507922
25,30,26,10.0,-0.125
27,32,27,20.0,0.06976744186046512
3,5,3,0.0,0.0
4,6,4,0.0,0.0
5,7,5,0.0,0.0
6,8,6,0.0,0.0
7,11,7,0.0,0.0
8,12,9,0.0,0.0
9,13,10,0.0,0.0
10,14,12,0.0,0.0
11,16,14,0.0,0.0
12,17,15,0.0,0.0
13,18,16,0.0,0.0
15,20,17,0.0,-0.06382978723404255
16,21,19,0.0,-0.056338028169014086
17,22,20,0.0,-0.06382978723404255
18,23,21,0.0,-0.013513513513513514
19,24,23,0.0,-0.013513513513513514
20,25,24,0.0,-0.013513513513513514
22,27,25,0.0,0.0
23,28,27,0.0,-0.027397260273972605
2,3,2,20.0,0.0
3,4,5,20.0,0.0
4,6,7,10.0,-0.06299212598425195
5,7,8,3.3333,-0.17886178861788615
6,9,9,20.0,0.06250000000000001
7,11,11,13.3333,-0.03174603174603175
8,12,12,10.0,-0.09756097560975607
9,13,14,10.0,-0.030534351145038174
10,14,16,13.3333,-0.015625000000000003
12,16,17,3.3333,-0.18852459016393444
13,17,18,3.3333,-0.17886178861788615
14,18,19,6.6667,-0.12903225806451613
15,19,20,10.0,-0.10655737704918034
16,20,21,10.0,-0.09756097560975607
17,21,22,6.6667,-0.11999999999999998
18,22,23,3.3333,-0.16
20,24,24,3.3333,-0.16
21,25,25,3.3333,-0.17886178861788615
22,26,26,0.0,-0.1811023622047244
24,28,27,10.0,-0.09756097560975607
2,4,2,3.3333,-0.20833333333333334
3,5,3,10.0,-0.125
4,6,4,3.3333,-0.10687022900763361
5,8,6,3.3333,-0.006944444444444446
6,9,7,3.3333,-0.006944444444444446
7,10,10,6.6667,-0.007194244604316548
8,12,11,6.6667,-0.044776119402985086
9,13,12,0.0,-0.14503816793893132
10,14,14,3.3333,-0.13281250000000003
11,15,16,6.6667,-0.044776119402985086
13,17,17,3.3333,-0.10687022900763361
14,18,18,3.3333,-0.08208955223880597
15,19,19,3.3333,-0.06617647058823531
16,20,20,10.0,-0.022727272727272717
17,21,21,10.0,-0.04651162790697675
18,22,23,6.6667,-0.1382113821138211
20,24,24,3.3333,-0.14173228346456693
21,25,25,10.0,-0.06299212598425195
22,26,26,6.6667,-0.07692307692307691
24,28,27,6.6667,-0.07692307692307691
2,3,4,6.6667,-0.007194244604316548
3,4,5,16.6667,-0.07758620689655173
4,7,6,13.3333,-0.015625000000000003
5,8,7,10.0,-0.022727272727272717
6,9,8,10.0,-0.007462686567164181
7,10,9,13.3333,-0.007751937984496142
8,12,11,3.3333,-0.05839416058394161
9,13,12,0.0,-0.056338028169014086
10,14,13,0.0,-0.09489051094890512
11,15,17,0.0,-0.08695652173913043
13,17,18,3.3333,-0.05839416058394161
14,18,19,0.0,-0.07913669064748202
15,19,20,0.0,-0.08695652173913043
16,20,21,3.3333,-0.06617647058823531
17,21,22,3.3333,-0.06617647058823531
18,22,23,0.0,-0.09489051094890512
20,24,24,3.3333,-0.05839416058394161
21,25,25,3.3333,-0.050724637681159424
22,26,26,0.0,-0.13636363636363635
24,28,27,0.0,-0.09489051094890512
2,2,2,0.0,0.0
3,5,3,0.0,0.0
4,6,5,0.0,0.0
5,7,6,0.0,0.0
6,8,8,0.0,0.0
7,10,10,0.0,-0.006711409395973155
8,11,11,0.0,-0.006711409395973155
9,12,12,0.0,-0.013513513513513514
10,15,13,0.0,-0.020408163265306124
11,16,14,0.0,-0.027397260273972605
12,17,15,0.0,-0.034482758620689655
13,18,16,0.0,0.0
15,20,17,0.0,0.0
16,21,18,0.0,-0.013513513513513514
17,22,20,0.0,-0.04166666666666667
18,23,21,0.0,-0.056338028169014086
19,24,22,0.0,-0.013513513513513514
20,25,23,0.0,-0.006711409395973155
22,27,24,0.0,-0.013513513513513514
23,28,25,0.0,-0.020408163265306124
24,29,26,0.0,-0.027397260273972605
26,31,27,0.0,-0.027397260273972605
2,3,3,20.0,0.0
3,6,4,16.6667,0.0671641791044776
4,7,5,10.0,-0.007462686567164181
5,8,6,20.0,0.10447761194029852
6,9,8,10.0,-0.07142857142857142
7,10,10,13.3333,-0.015625000000000003
8,11,11,6.6667,-0.0687022900763359
9,14,12,13.3333,-0.03174603174603175
10,15,13,20.0,0.04000000000000002
11,16,14,3.3333,-0.12403100775193801
12,17,15,6.6667,-0.09375000000000001
14,19,16,6.6667,-0.07692307692307691
15,20,17,6.6667,-0.05263157894736841
16,21,18,6.6667,-0.10236220472440943
17,22,19,13.3333,-0.03999999999999999
18,23,20,13.3333,0.007633587786259528
19,24,21,10.0,-0.06299212598425195
20,25,22,6.6667,-0.11999999999999998
22,27,23,20.0,0.06250000000000001
23,28,24,3.3333,-0.12403100775193801
24,29,25,10.0,-0.022727272727272717
25,30,26,10.0,-0.07142857142857142
27,32,27,20.0,0.06976744186046512
2,4,2,0.0,-0.056338028169014086
3,5,4,10.0,0.0
4,6,5,30.0,0.1732283464566929
5,9,6,30.0,0.1732283464566929
6,10,7,10.0,-0.06299212598425195
7,11,8,6.6667,-0.12903225806451613
8,14,9,0.0,-0.1904761904761905
9,15,10,10.0,-0.08870967741935484
10,16,11,10.0,-0.07142857142857142
11,17,15,0.0,-0.15384615384615383
12,18,16,6.6667,-0.09375000000000001
14,20,17,0.0,-0.15384615384615383
15,21,19,0.0,-0.15384615384615383
16,22,20,0.0,-0.19999999999999998
17,23,21,0.0,-0.15384615384615383
18,24,22,6.6667,-0.09375000000000001
19,25,23,0.0,-0.16279069767441862
21,27,24,6.6667,-0.08527131782945738
22,28,25,0.0,-0.19999999999999998
23,29,26,0.0,-0.171875
25,31,27,0.0,-0.1904761904761905
2,4,2,0.0,-0.056338028169014086
3,5,4,10.0,0.0
4,6,5,30.0,0.1732283464566929
5,9,6,30.0,0.1732283464566929
6,10,7,10.0,-0.06299212598425195
7,11,8,6.6667,-0.12903225806451613
8,14,9,0.0,-0.1904761904761905
9,15,10,10.0,-0.08870967741935484
10,16,11,10.0,-0.07142857142857142
11,17,15,0.0,-0.15384615384615383
12,18,16,6.6667,-0.09375000000000001
14,20,17,0.0,-0.15384615384615383
15,21,19,0.0,-0.15384615384615383
16,22,20,0.0,-0.19999999999999998
17,23,21,0.0,-0.15384615384615383
18,24,22,6.6667,-0.09375000000000001
19,25,23,0.0,-0.16279069767441862
21,27,24,6.6667,-0.08527131782945738
22,28,25,0.0,-0.19999999999999998
23,29,26,0.0,-0.171875
25,31,27,0.0,-0.1904761904761905
3,5,4,0.0,0.0
4,6,5,16.6667,0.060150375939849614
5,7,6,10.0,-0.06299212598425195
6,8,8,23.3333,0.10852713178294572
7,9,10,23.3333,0.08730158730158731
8,11,11,10.0,-0.0546875
9,12,12,30.0,0.20454545454545453
10,14,13,20.0,0.09090909090909093
11,16,14,13.3333,-0.007751937984496142
12,17,15,23.3333,0.11538461538461539
14,19,16,13.3333,0.0
15,20,17,16.6667,0.015748031496062995
16,21,18,6.6667,-0.07692307692307691
17,22,19,10.0,-0.03846153846153845
18,23,20,13.3333,0.007633587786259528
19,24,21,3.3333,-0.14173228346456693
20,25,22,10.0,-0.03846153846153845
22,27,24,16.6667,0.015748031496062995
23,28,25,6.6667,-0.0687022900763359
24,29,26,3.3333,-0.11538461538461539
26,31,27,10.0,-0.04651162790697675
2,2,4,0.0,0.0
3,5,5,20.0,0.0
4,6,6,0.0,-0.1904761904761905
5,7,7,3.3333,-0.20833333333333334
6,8,8,3.3333,-0.10687022900763361
7,10,10,3.3333,0.0
8,11,11,6.6667,0.007092198581560285
9,12,14,6.6667,-0.03703703703703704
10,14,15,6.6667,-0.0606060606060606
11,15,16,6.6667,-0.044776119402985086
13,17,17,3.3333,-0.10687022900763361
14,18,18,6.6667,-0.0606060606060606
15,19,20,6.6667,-0.0687022900763359
16,20,21,3.3333,-0.14173228346456693
17,21,22,6.6667,-0.10236220472440943
18,22,23,3.3333,-0.08208955223880597
20,24,24,6.6667,-0.11111111111111112
21,25,25,6.6667,-0.12903225806451613
22,26,26,3.3333,-0.09022556390977442
24,28,27,6.6667,-0.07692307692307691
2,2,6,0.0,0.0
3,3,7,0.0,0.0
