10,14,13,3.3333,-0.07407407407407408
11,15,14,16.6667,0.0671641791044776
12,16,15,3.3333,-0.03571428571428571
13,17,16,0.0,-0.07142857142857142
14,18,17,10.0,0.00735294117647059
15,19,18,6.6667,0.007092198581560285
17,21,19,3.3333,0.0
18,22,21,3.3333,-0.028368794326241134
19,23,23,0.0,-0.07913669064748202
20,24,24,13.3333,0.07142857142857142
22,26,25,10.0,0.00735294117647059
23,27,26,6.6667,-0.02941176470588236
25,29,27,0.0,-0.09489051094890512
2,2,2,30.0,-0.009615384615384597
3,3,3,43.3333,0.15000000000000002
4,5,4,13.3333,0.02985074626865671
5,6,5,16.6667,0.02343749999999999
6,7,6,20.0,0.06250000000000001
7,8,7,10.0,0.00735294117647059
8,12,8,23.3333,0.10156250000000001
9,13,9,26.6667,0.06779661016949151
10,14,10,23.3333,0.08730158730158731
11,15,11,13.3333,0.015151515151515154
12,16,12,23.3333,0.10852713178294572
13,17,13,13.3333,0.044117647058823525
14,18,14,16.6667,0.02343749999999999
15,21,15,10.0,0.02173913043478261
16,23,16,10.0,0.04929577464788733
17,24,17,16.6667,0.02343749999999999
18,25,18,23.3333,0.13533834586466165
20,27,19,10.0,0.055944055944055944
21,28,21,16.6667,0.02343749999999999
22,29,22,23.3333,0.12213740458015267
23,30,23,13.3333,0.02985074626865671
24,31,24,3.3333,-0.05839416058394161
26,33,25,16.6667,0.08088235294117646
27,34,26,13.3333,0.02985074626865671
28,35,27,13.3333,0.015151515151515154
2,2,2,50.0,-0.041666666666666706
3,3,3,30.0,0.0
4,4,4,10.0,-0.030534351145038174
5,8,5,23.3333,0.11538461538461539
6,9,6,16.6667,0.053030303030303025
7,10,7,16.6667,0.04580152671755723
8,11,8,10.0,0.042553191489361715
9,12,9,10.0,0.042553191489361715
10,13,11,0.0,-0.06382978723404255
11,15,12,6.6667,-0.021897810218978107
12,17,13,10.0,0.042553191489361715
13,18,14,16.6667,0.07407407407407406
14,19,15,13.3333,-0.007751937984496142
15,22,16,0.0,-0.04166666666666667
16,23,17,3.3333,-0.021126760563380285
17,24,18,3.3333,-0.028368794326241134
18,25,19,0.0,-0.027397260273972605
20,27,20,0.0,-0.034482758620689655
21,28,22,0.0,-0.013513513513513514
22,29,23,0.0,-0.04166666666666667
23,30,24,6.6667,0.007092198581560285
25,32,25,6.6667,-0.021897810218978107
26,33,27,3.3333,-0.021126760563380285
2,4,3,0.0,0.0
3,5,4,0.0,-0.027397260273972605
4,6,5,3.3333,0.013605442176870748
5,7,6,3.3333,-0.006944444444444446
6,8,7,0.0,-0.020408163265306124
7,11,9,6.6667,-0.05263157894736841
8,12,10,3.3333,-0.09022556390977442
9,13,11,0.0,-0.10294117647058824
10,14,13,3.3333,-0.07407407407407408
11,15,14,16.6667,0.0671641791044776
12,16,15,3.3333,-0.03571428571428571
13,17,16,0.0,-0.07142857142857142
14,18,17,10.0,0.00735294117647059
15,19,18,6.6667,0.007092198581560285
17,21,19,3.3333,0.0
18,22,21,3.3333,-0.028368794326241134
19,23,23,0.0,-0.07913669064748202
20,24,24,13.3333,0.07142857142857142
22,26,25,10.0,0.00735294117647059
23,27,26,6.6667,-0.02941176470588236
25,29,27,0.0,-0.09489051094890512
2,3,2,30.0,-0.07142857142857147
3,4,3,20.0,-0.03448275862068963
4,5,4,0.0,-0.14503816793893132
5,7,5,3.3333,-0.013986013986013988
6,8,6,3.3333,0.006849315068493148
7,9,8,3.3333,-0.0984848484848485
8,10,9,16.6667,0.03846153846153845
9,11,10,10.0,-0.04651162790697675
10,12,11,10.0,-0.030534351145038174
11,13,13,6.6667,-0.07692307692307691
12,16,14,10.0,-0.030534351145038174
13,18,15,10.0,-0.03846153846153845
14,19,16,6.6667,-0.10236220472440943
15,20,17,13.3333,-0.007751937984496142
16,21,18,3.3333,-0.05839416058394161
17,22,19,13.3333,-0.03999999999999999
18,23,20,3.3333,-0.08208955223880597
20,25,21,13.3333,-0.015625000000000003
21,26,22,20.0,0.03225806451612904
22,27,24,6.6667,-0.09375000000000001
23,28,25,10.0,-0.022727272727272717
24,29,26,6.6667,-0.03703703703703704
26,31,27,3.3333,-0.0984848484848485
2,3,3,10.0,0.014598540145985404
3,4,4,13.3333,0.07142857142857142
4,5,5,10.0,0.014598540145985404
5,6,6,6.6667,-0.02941176470588236
6,7,7,3.3333,-0.050724637681159424
7,8,8,3.3333,-0.07407407407407408
8,9,9,0.0,-0.13636363636363635
9,10,10,3.3333,-0.08208955223880597
10,13,12,10.0,-0.03846153846153845
11,14,13,6.6667,-0.021897810218978107
12,15,14,13.3333,0.02985074626865671
13,16,15,6.6667,-0.07692307692307691
14,19,16,13.3333,-0.007751937984496142
15,21,17,13.3333,0.0
16,22,18,13.3333,-0.015625000000000003
17,23,19,16.6667,0.03100775193798447
19,25,20,20.0,0.0551181102362205
20,26,21,13.3333,0.015151515151515154
21,27,22,26.6667,0.0983606557377049
22,28,23,23.3333,0.10852713178294572
23,29,24,16.6667,0.08088235294117646
24,30,25,10.0,0.028776978417266192
26,32,26,16.6667,0.0
27,33,27,20.0,0.08396946564885496
2,5,2,16.6667,-0.04166666666666669
3,6,3,13.3333,-0.015625000000000003
4,7,4,13.3333,-0.023622047244094477
5,8,5,23.3333,-0.08490566037735849
6,9,6,13.3333,0.0
7,10,8,6.6667,-0.09375000000000001
8,12,9,13.3333,-0.007751937984496142
9,14,11,10.0,-0.07142857142857142
10,15,12,20.0,0.008264462809917375
11,17,14,16.6667,0.015748031496062995
12,18,15,13.3333,0.02255639097744361
13,19,16,13.3333,0.015151515151515154
14,20,17,20.0,0.06250000000000001
15,21,18,10.0,-0.015037593984962393
16,22,19,16.6667,0.02343749999999999
18,24,20,13.3333,0.007633587786259528
19,25,21,6.6667,-0.021897810218978107
20,26,22,6.6667,-0.044776119402985086
21,27,23,3.3333,-0.07407407407407408
22,28,24,10.0,-0.030534351145038174
24,30,25,30.0,0.18604651162790695
25,31,26,16.6667,0.09420289855072463
26,32,27,16.6667,0.0
2,2,2,23.3333,0.04166666666666666
3,3,3,13.3333,-0.08333333333333334
4,5,5,3.3333,-0.16
5,6,6,13.3333,0.03703703703703703
6,7,7,23.3333,0.10156250000000001
7,8,8,13.3333,-0.015625000000000003
8,9,10,23.3333,0.06504065040650407
9,12,11,23.3333,0.09448818897637797
10,14,12,30.0,0.13934426229508193
11,15,13,33.3333,0.18032786885245897
12,16,14,13.3333,-0.03174603174603175
13,17,15,16.6667,0.0
14,18,16,13.3333,-0.05691056910569105
15,19,17,30.0,0.14634146341463414
16,20,18,30.0,0.16
17,21,19,33.3333,0.17355371900826444
19,23,20,30.0,0.1322314049586777
20,24,21,26.6667,0.0983606557377049
21,25,22,10.0,-0.030534351145038174
22,26,23,13.3333,-0.0655737704918033
23,27,24,13.3333,-0.015625000000000003
25,29,25,13.3333,-0.015625000000000003
26,30,26,23.3333,0.1417910447761194
28,32,27,20.0,0.07692307692307694
2,2,2,0.0,0.0
3,5,4,13.3333,-0.007751937984496142
4,6,5,6.6667,-0.0687022900763359
5,7,6,10.0,-0.0546875
6,8,8,16.6667,0.015748031496062995
7,9,9,13.3333,-0.023622047244094477
8,10,10,10.0,-0.07999999999999997
9,11,11,10.0,-0.030534351145038174
10,12,12,13.3333,0.02985074626865671
11,13,13,16.6667,0.04580152671755723
12,16,15,10.0,0.02173913043478261
13,17,16,3.3333,-0.04316546762589928
14,18,17,6.6667,-0.021897810218978107
15,19,18,6.6667,0.007092198581560285
17,21,19,10.0,0.00735294117647059
18,22,20,0.0,-0.07913669064748202
19,24,21,3.3333,-0.07407407407407408
21,26,22,10.0,-0.022727272727272717
22,27,23,10.0,0.0
23,28,24,13.3333,0.07142857142857142
25,30,25,10.0,0.014598540145985404
26,31,26,6.6667,-0.007194244604316548
28,33,27,0.0,-0.09489051094890512
2,3,2,10.0,0.014598540145985404
3,6,3,16.6667,0.0
4,7,4,16.6667,0.07407407407407406
5,8,5,10.0,-0.022727272727272717
6,9,6,16.6667,-0.08695652173913046
7,10,7,6.6667,0.027777777777777776
8,11,9,10.0,-0.0546875
9,13,10,13.3333,0.0
10,15,12,13.3333,-0.03174603174603175
11,16,13,20.0,0.04000000000000002
12,18,15,26.6667,0.1791044776119403
13,19,16,10.0,-0.022727272727272717
14,20,17,10.0,0.0
15,21,18,10.0,-0.007462686567164181
16,22,19,16.6667,0.02343749999999999
18,24,20,13.3333,0.007633587786259528
19,25,21,6.6667,-0.021897810218978107
20,26,22,6.6667,-0.044776119402985086
21,27,23,3.3333,-0.07407407407407408
22,28,24,10.0,-0.030534351145038174
24,30,25,30.0,0.18604651162790695
25,31,26,16.6667,0.09420289855072463
26,32,27,16.6667,0.0
2,5,2,13.3333,-0.03999999999999999
3,6,3,16.6667,-0.03305785123966943
4,7,4,10.0,-0.09756097560975607
5,8,5,30.0,0.027777777777777728
6,9,6,16.6667,-0.03305785123966943
7,10,7,40.0,0.10000000000000005
8,12,8,23.3333,0.09448818897637797
9,13,9,20.0,0.016393442622950824
10,14,10,23.3333,0.08000000000000002
11,15,11,10.0,-0.007462686567164181
12,19,12,13.3333,-0.03174603174603175
13,20,13,20.0,0.06250000000000001
14,21,14,20.0,0.09090909090909093
15,22,15,20.0,0.07692307692307694
16,23,16,13.3333,0.05797101449275362
17,24,17,20.0,0.08396946564885496
18,25,18,23.3333,0.13533834586466165
20,27,19,20.0,0.09090909090909093
21,28,20,23.3333,0.06504065040650407
22,29,21,13.3333,0.02985074626865671
23,30,22,10.0,0.00735294117647059
24,31,23,20.0,0.10447761194029852
26,33,24,16.6667,0.053030303030303025
27,34,25,16.6667,0.02343749999999999
28,35,26,16.6667,-0.016260162601626018
30,37,27,13.3333,0.015151515151515154
2,2,2,30.0,-0.009615384615384597
3,3,3,43.3333,0.15000000000000002
4,5,4,13.3333,0.02985074626865671
5,6,5,16.6667,0.02343749999999999
6,7,6,20.0,0.06250000000000001
7,8,7,10.0,0.00735294117647059
8,12,8,23.3333,0.10156250000000001
9,13,9,26.6667,0.06779661016949151
10,14,10,23.3333,0.08730158730158731
11,15,11,13.3333,0.015151515151515154
12,16,12,23.3333,0.10852713178294572
13,17,13,13.3333,0.044117647058823525
14,18,14,16.6667,0.02343749999999999
15,21,15,10.0,0.02173913043478261
16,23,16,10.0,0.04929577464788733
17,24,17,16.6667,0.02343749999999999
18,25,18,23.3333,0.13533834586466165
20,27,19,10.0,0.055944055944055944
21,28,21,16.6667,0.02343749999999999
22,29,22,23.3333,0.12213740458015267
23,30,23,13.3333,0.02985074626865671
24,31,24,3.3333,-0.05839416058394161
26,33,25,16.6667,0.08088235294117646
27,34,26,13.3333,0.02985074626865671
28,35,27,13.3333,0.015151515151515154
2,2,2,33.3333,0.16666666666666663
3,3,3,20.0,0.06976744186046512
4,4,5,20.0,0.06250000000000001
5,7,6,23.3333,0.07258064516129031
6,8,7,30.0,0.1322314049586777
7,9,8,30.0,0.1322314049586777
8,10,9,26.6667,0.0983606557377049
9,12,10,16.6667,-0.02459016393442625
10,13,13,20.0,0.0
11,14,14,6.6667,-0.11999999999999998
12,15,15,6.6667,-0.1382113821138211
13,16,17,13.3333,-0.023622047244094477
14,17,18,26.6667,0.140625
16,19,19,10.0,-0.007462686567164181
17,20,20,0.0,-0.16279069767441862
18,21,21,13.3333,-0.023622047244094477
19,22,22,13.3333,0.0
20,23,23,10.0,-0.04651162790697675
21,24,24,16.6667,0.03100775193798447
22,25,25,10.0,-0.04651162790697675
24,27,26,10.0,-0.06299212598425195
25,28,27,13.3333,-0.007751937984496142
2,2,2,50.0,-0.041666666666666706
3,3,3,30.0,0.0
4,4,4,10.0,-0.030534351145038174
5,8,5,23.3333,0.11538461538461539
6,9,6,16.6667,0.053030303030303025
7,10,7,16.6667,0.04580152671755723
8,11,8,10.0,0.042553191489361715
9,12,9,10.0,0.042553191489361715
10,13,11,0.0,-0.06382978723404255
11,15,12,6.6667,-0.021897810218978107
12,17,13,10.0,0.042553191489361715
13,18,14,16.6667,0.07407407407407406
14,19,15,13.3333,-0.007751937984496142
15,22,16,0.0,-0.04166666666666667
16,23,17,3.3333,-0.021126760563380285
17,24,18,3.3333,-0.028368794326241134
18,25,19,0.0,-0.027397260273972605
20,27,20,0.0,-0.034482758620689655
21,28,22,0.0,-0.013513513513513514
22,29,23,0.0,-0.04166666666666667
23,30,24,6.6667,0.007092198581560285
25,32,25,6.6667,-0.021897810218978107
26,33,27,3.3333,-0.021126760563380285
2,5,2,16.6667,-0.04166666666666669
3,6,3,13.3333,-0.015625000000000003
4,7,4,13.3333,-0.023622047244094477
5,8,5,23.3333,-0.08490566037735849
6,9,6,13.3333,0.0
7,10,8,6.6667,-0.09375000000000001
8,12,9,13.3333,-0.007751937984496142
9,14,11,10.0,-0.07142857142857142
10,15,12,20.0,0.008264462809917375
11,17,14,16.6667,0.015748031496062995
12,18,15,13.3333,0.02255639097744361
13,19,16,13.3333,0.015151515151515154
14,20,17,20.0,0.06250000000000001
15,21,18,10.0,-0.015037593984962393
16,22,19,16.6667,0.02343749999999999
18,24,20,13.3333,0.007633587786259528
19,25,21,6.6667,-0.021897810218978107
20,26,22,6.6667,-0.044776119402985086
21,27,23,3.3333,-0.07407407407407408
22,28,24,10.0,-0.030534351145038174
24,30,25,30.0,0.18604651162790695
25,31,26,16.6667,0.09420289855072463
26,32,27,16.6667,0.0
2,2,2,50.0,-0.041666666666666706
3,3,3,30.0,0.0
4,4,4,10.0,-0.030534351145038174
5,8,5,23.3333,0.11538461538461539
6,9,6,16.6667,0.053030303030303025
7,10,7,16.6667,0.04580152671755723
8,11,8,10.0,0.042553191489361715
9,12,9,10.0,0.042553191489361715
10,13,11,0.0,-0.06382978723404255
11,15,12,6.6667,-0.021897810218978107
12,17,13,10.0,0.042553191489361715
13,18,14,16.6667,0.07407407407407406
14,19,15,13.3333,-0.007751937984496142
15,22,16,0.0,-0.04166666666666667
16,23,17,3.3333,-0.021126760563380285
17,24,18,3.3333,-0.028368794326241134
18,25,19,0.0,-0.027397260273972605
20,27,20,0.0,-0.034482758620689655
21,28,22,0.0,-0.013513513513513514
22,29,23,0.0,-0.04166666666666667
23,30,24,6.6667,0.007092198581560285
25,32,25,6.6667,-0.021897810218978107
26,33,27,3.3333,-0.021126760563380285
2,2,2,20.0,0.0
3,4,4,20.0,0.0
4,5,5,13.3333,-0.03999999999999999
5,6,6,16.6667,-0.016260162601626018
6,7,7,13.3333,-0.04838709677419356
7,8,8,13.3333,-0.03174603174603175
8,9,10,6.6667,-0.12903225806451613
9,11,13,13.3333,-0.03999999999999999
10,12,14,10.0,-0.09756097560975607
11,13,15,16.6667,0.02343749999999999
12,16,16,6.6667,-0.09375000000000001
13,17,17,3.3333,-0.08208955223880597
14,18,18,10.0,-0.030534351145038174
16,20,19,3.3333,-0.0984848484848485
17,21,20,13.3333,0.0
18,22,21,13.3333,-0.023622047244094477
19,23,22,13.3333,-0.015625000000000003
20,24,23,10.0,-0.04651162790697675
21,25,24,3.3333,-0.14173228346456693
23,27,25,10.0,-0.04651162790697675
24,28,26,13.3333,-0.007751937984496142
26,30,27,0.0,-0.14503816793893132
2,2,2,0.0,0.0
3,5,4,13.3333,-0.007751937984496142
4,6,5,6.6667,-0.0687022900763359
5,7,6,10.0,-0.0546875
6,8,8,16.6667,0.015748031496062995
7,9,9,13.3333,-0.023622047244094477
8,10,10,10.0,-0.07999999999999997
9,11,11,10.0,-0.030534351145038174
10,12,12,13.3333,0.02985074626865671
11,13,13,16.6667,0.04580152671755723
12,16,15,10.0,0.02173913043478261
13,17,16,3.3333,-0.04316546762589928
14,18,17,6.6667,-0.021897810218978107
15,19,18,6.6667,0.007092198581560285
17,21,19,10.0,0.00735294117647059
18,22,20,0.0,-0.07913669064748202
19,24,21,3.3333,-0.07407407407407408
21,26,22,10.0,-0.022727272727272717
22,27,23,10.0,0.0
23,28,24,13.3333,0.07142857142857142
25,30,25,10.0,0.014598540145985404
26,31,26,6.6667,-0.007194244604316548
28,33,27,0.0,-0.09489051094890512
2,2,2,6.6667,-0.03703703703703704
3,4,3,3.3333,-0.05839416058394161
4,5,4,6.6667,-0.014492753623188408
5,6,6,10.0,0.00735294117647059
6,7,7,6.6667,-0.07692307692307691
7,8,8,10.0,-0.022727272727272717
8,9,9,10.0,-0.030534351145038174
9,10,11,10.0,-0.03846153846153845
10,13,12,13.3333,-0.03174603174603175
11,15,13,10.0,-0.022727272727272717
12,16,14,6.6667,-0.0606060606060606
13,17,15,13.3333,-0.023622047244094477
14,18,16,13.3333,0.015151515151515154
15,19,17,13.3333,-0.015625000000000003
16,20,18,10.0,0.0
17,22,19,13.3333,0.015151515151515154
18,23,20,3.3333,-0.08208955223880597
20,25,21,13.3333,-0.007751937984496142
21,26,22,10.0,-0.030534351145038174
22,27,23,10.0,-0.007462686567164181
23,28,24,6.6667,-0.02941176470588236
24,29,25,0.0,-0.08695652173913043
26,31,27,3.3333,-0.0984848484848485
2,2,2,43.3333,0.055555555555555546
3,3,3,26.6667,0.051724137931034496
4,7,4,30.0,0.10256410256410255
5,8,5,43.3333,0.18269230769230774
6,9,6,16.6667,0.015748031496062995
7,10,7,6.6667,0.041095890410958895
8,11,8,3.3333,-0.03571428571428571
9,12,10,6.6667,-0.02941176470588236
10,14,11,0.0,-0.06382978723404255
11,16,12,6.6667,0.007092198581560285
12,17,13,3.3333,-0.013986013986013988
13,18,14,10.0,0.014598540145985404
14,21,15,3.3333,-0.03571428571428571
15,22,16,3.3333,-0.006944444444444446
16,23,17,3.3333,0.0
17,24,18,3.3333,-0.03571428571428571
18,25,19,0.0,-0.027397260273972605
20,27,20,0.0,-0.034482758620689655
21,28,22,0.0,-0.013513513513513514
22,29,23,0.0,-0.04166666666666667
23,30,24,6.6667,0.007092198581560285
25,32,25,6.6667,-0.021897810218978107
26,33,27,3.3333,-0.021126760563380285
2,5,2,16.6667,-0.04166666666666669
3,6,3,13.3333,-0.015625000000000003
4,7,4,13.3333,-0.023622047244094477
5,8,5,23.3333,-0.08490566037735849
6,9,6,13.3333,0.0
7,10,8,6.6667,-0.09375000000000001
8,12,9,13.3333,-0.007751937984496142
9,14,11,10.0,-0.07142857142857142
10,15,12,20.0,0.008264462809917375
11,17,14,16.6667,0.015748031496062995
12,18,15,13.3333,0.02255639097744361
13,19,16,13.3333,0.015151515151515154
