5,5,10,40.0,0.0
6,6,11,43.3333,0.044943820224719114
7,7,14,40.0,0.0
8,8,17,50.0,0.11764705882352938
9,9,18,46.6667,0.06976744186046509
10,10,20,36.6667,-0.17283950617283958
11,11,21,40.0,-0.15384615384615377
12,12,22,46.6667,-0.11111111111111113
14,14,23,53.3333,0.05405405405405396
15,15,26,56.6667,0.0845070422535212
17,17,27,43.3333,-0.1333333333333333
3,3,5,40.0,0.0
4,4,9,40.0,0.0
5,5,10,40.0,0.0
6,6,11,43.3333,0.044943820224719114
7,7,14,40.0,0.0
8,8,17,50.0,0.11764705882352938
9,9,18,46.6667,0.06976744186046509
10,10,20,36.6667,-0.17283950617283958
11,11,21,40.0,-0.15384615384615377
12,12,22,46.6667,-0.11111111111111113
14,14,23,53.3333,0.05405405405405396
15,15,26,56.6667,0.0845070422535212
17,17,27,43.3333,-0.1333333333333333
2,2,5,66.6667,0.37499999999999994
3,3,6,66.6667,0.37499999999999994
4,4,10,66.6667,0.37499999999999994
5,5,11,66.6667,0.3421052631578947
6,6,12,66.6667,0.3243243243243242
7,7,13,66.6667,0.3243243243243242
8,8,14,66.6667,0.3243243243243242
9,10,16,66.6667,0.3243243243243242
10,11,19,56.6667,0.1333333333333333
11,12,20,63.3333,0.2465753424657534
12,13,21,50.0,-0.056338028169013975
13,14,22,43.3333,-0.16438356164383552
15,16,27,56.6667,0.05797101449275352
2,2,3,36.6667,0.0
3,3,6,3.3333,0.0
4,4,9,26.6667,0.0
5,5,10,36.6667,0.0
6,6,14,13.3333,0.0
7,7,15,10.0,0.0
8,8,16,23.3333,0.0
9,9,18,16.6667,0.0
10,10,21,3.3333,0.0
11,11,22,6.6667,0.0
13,13,27,36.6667,0.0
3,3,6,40.0,0.0
4,4,8,40.0,0.0
5,5,9,40.0,0.0
6,6,10,60.0,0.28571428571428564
7,7,13,40.0,0.0
8,8,16,40.0,-0.07142857142857138
9,9,18,33.3333,-0.21951219512195122
10,10,19,23.3333,-0.4556962025316456
11,11,20,40.0,-0.1842105263157895
12,12,21,43.3333,-0.07594936708860757
14,14,23,60.0,0.23076923076923075
15,15,26,60.0,0.14285714285714282
17,17,27,46.6667,-0.08108108108108115
2,2,4,13.3333,0.0
3,3,7,20.0,0.0
4,4,8,33.3333,0.0
5,5,12,26.6667,0.0
6,6,13,26.6667,0.0
7,7,14,16.6667,0.0
8,8,16,10.0,0.0
9,9,19,3.3333,0.0
10,10,20,16.6667,0.0
11,11,22,6.6667,0.0
13,13,27,36.6667,0.0
2,2,3,43.3333,0.0860215053763441
3,3,5,40.0,0.11764705882352945
4,4,9,63.3333,0.2666666666666666
5,5,10,70.0,0.2857142857142857
6,6,11,63.3333,0.03508771929824555
7,7,15,56.6667,0.1975308641975308
8,8,16,60.0,0.1666666666666666
9,9,18,60.0,0.0
10,10,19,63.3333,0.2666666666666666
11,11,20,76.6667,0.3859649122807019
13,13,22,66.6667,0.24242424242424224
14,14,25,60.0,0.09090909090909075
16,16,27,73.3333,0.39393939393939376
2,2,5,73.3333,0.4736842105263157
3,3,6,73.3333,0.4736842105263157
4,4,8,73.3333,0.4736842105263157
5,5,9,73.3333,0.4736842105263157
6,6,10,50.0,0.13793103448275862
7,7,11,43.3333,-0.024096385542168627
8,8,12,53.3333,0.12499999999999997
9,9,16,70.0,0.3478260869565216
10,10,19,66.6667,0.24242424242424224
11,11,21,70.0,0.3478260869565216
13,13,24,63.3333,0.22535211267605637
14,14,27,63.3333,0.22535211267605637
2,3,4,83.3333,0.6268656716417911
3,4,5,73.3333,0.4594594594594593
4,5,6,73.3333,0.4871794871794871
5,6,7,73.3333,0.4871794871794871
6,7,8,66.6667,0.37499999999999994
7,8,12,73.3333,0.4999999999999999
8,9,13,53.3333,0.12499999999999997
9,10,17,76.6667,0.5333333333333334
10,11,18,70.0,0.41558441558441545
11,12,20,73.3333,0.4444444444444443
13,14,22,70.0,0.38356164383561636
14,15,25,33.3333,-0.388888888888889
16,17,27,46.6667,-0.08108108108108115
2,2,4,13.3333,0.0
3,3,7,20.0,0.0
4,4,8,33.3333,0.0
5,5,12,26.6667,0.0
6,6,13,26.6667,0.0
7,7,14,16.6667,0.0
8,8,16,10.0,0.0
9,9,19,3.3333,0.0
10,10,20,16.6667,0.0
11,11,22,6.6667,0.0
13,13,27,36.6667,0.0
2,2,5,40.0,0.0
3,3,7,40.0,0.0
4,4,8,40.0,0.0
5,5,9,60.0,0.28571428571428564
6,6,12,43.3333,0.044943820224719114
7,7,15,33.3333,-0.1904761904761905
8,8,17,46.6667,-0.02564102564102559
9,9,18,33.3333,-0.3157894736842106
10,10,19,30.0,-0.32911392405063294
11,11,20,26.6667,-0.375
12,12,21,43.3333,-0.07594936708860757
14,14,23,60.0,0.23076923076923075
15,15,26,60.0,0.14285714285714282
17,17,27,46.6667,-0.08108108108108115
3,3,7,60.0,0.06249999999999989
4,4,8,46.6667,-0.14285714285714282
5,5,9,53.3333,0.0
6,6,12,63.3333,0.1538461538461538
7,7,15,53.3333,-0.029411764705882297
8,8,16,66.6667,0.37499999999999994
9,9,19,56.6667,0.0
10,10,20,46.6667,-0.17647058823529402
11,11,21,46.6667,-0.17647058823529402
13,13,27,40.0,-0.15384615384615377
2,2,5,56.6667,0.0
3,3,6,53.3333,0.05405405405405396
4,4,7,60.0,0.24999999999999994
5,5,10,53.3333,-0.09375000000000008
6,6,13,50.0,0.0
7,7,14,53.3333,0.05405405405405396
8,8,17,53.3333,0.0
9,9,18,46.6667,-0.17647058823529402
10,10,19,50.0,-0.11940298507462689
11,11,21,46.6667,-0.17647058823529402
13,13,27,40.0,-0.15384615384615377
2,2,5,66.6667,0.37499999999999994
3,3,6,66.6667,0.37499999999999994
4,4,10,66.6667,0.37499999999999994
5,5,11,66.6667,0.3421052631578947
6,6,12,66.6667,0.3243243243243242
7,7,13,66.6667,0.3243243243243242
8,8,14,66.6667,0.3243243243243242
9,10,16,66.6667,0.3243243243243242
10,11,19,56.6667,0.1333333333333333
11,12,20,63.3333,0.2465753424657534
12,13,21,50.0,-0.056338028169013975
13,14,22,43.3333,-0.16438356164383552
15,16,27,56.6667,0.05797101449275352
2,2,3,50.0,0.13793103448275862
3,3,7,50.0,0.13793103448275862
4,4,8,50.0,0.13793103448275862
5,5,10,50.0,0.13793103448275862
6,6,11,50.0,0.13793103448275862
7,7,12,50.0,0.13793103448275862
8,8,13,43.3333,-0.07594936708860757
9,9,14,53.3333,0.10256410256410257
10,10,18,56.6667,0.10958904109589043
11,11,21,70.0,0.3478260869565216
13,13,24,63.3333,0.22535211267605637
14,14,27,63.3333,0.22535211267605637
2,2,2,40.0,0.0
3,3,5,23.3333,-0.49350649350649356
4,4,8,56.6667,0.10958904109589043
5,5,9,33.3333,-0.3513513513513515
6,6,11,33.3333,-0.4285714285714286
7,7,12,36.6667,-0.4179104477611941
8,8,13,36.6667,-0.3768115942028987
9,9,17,53.3333,-0.09375000000000008
10,10,18,53.3333,-0.12903225806451615
11,11,19,53.3333,-0.06060606060606075
12,12,20,53.3333,-0.12903225806451615
14,14,27,53.3333,0.0
3,3,5,40.0,0.0
4,4,9,40.0,0.0
5,5,10,40.0,0.0
6,6,11,43.3333,0.044943820224719114
7,7,14,40.0,0.0
8,8,17,50.0,0.11764705882352938
9,9,18,46.6667,0.06976744186046509
10,10,20,36.6667,-0.17283950617283958
11,11,21,40.0,-0.15384615384615377
12,12,22,46.6667,-0.11111111111111113
14,14,23,53.3333,0.05405405405405396
15,15,26,56.6667,0.0845070422535212
17,17,27,43.3333,-0.1333333333333333
3,3,5,40.0,0.0
4,4,9,40.0,0.0
5,5,10,40.0,0.0
6,6,11,43.3333,0.044943820224719114
7,7,14,40.0,0.0
8,8,17,50.0,0.11764705882352938
9,9,18,46.6667,0.06976744186046509
10,10,20,36.6667,-0.17283950617283958
11,11,21,40.0,-0.15384615384615377
12,12,22,46.6667,-0.11111111111111113
14,14,23,53.3333,0.05405405405405396
15,15,26,56.6667,0.0845070422535212
17,17,27,43.3333,-0.1333333333333333
5,6,10,83.3333,0.24242424242424251
6,7,13,76.6667,0.44444444444444464
7,8,15,83.3333,0.35897435897435914
8,9,16,86.6667,0.5833333333333334
9,10,17,73.3333,0.33333333333333326
10,11,18,63.3333,0.20289855072463756
11,12,19,76.6667,0.44444444444444464
12,13,20,73.3333,0.2592592592592591
14,15,27,66.6667,0.3589743589743589
2,2,3,43.3333,0.0860215053763441
3,3,5,40.0,0.11764705882352945
4,4,9,63.3333,0.2666666666666666
5,5,10,70.0,0.2857142857142857
6,6,11,63.3333,0.03508771929824555
7,7,15,56.6667,0.1975308641975308
8,8,16,60.0,0.1666666666666666
9,9,18,60.0,0.0
10,10,19,63.3333,0.2666666666666666
11,11,20,76.6667,0.3859649122807019
13,13,22,66.6667,0.24242424242424224
14,14,25,60.0,0.09090909090909075
16,16,27,73.3333,0.39393939393939376
2,3,4,83.3333,0.6268656716417911
3,4,5,73.3333,0.4594594594594593
4,5,6,73.3333,0.4871794871794871
5,6,7,73.3333,0.4871794871794871
6,7,8,66.6667,0.37499999999999994
7,8,12,73.3333,0.4999999999999999
8,9,13,53.3333,0.12499999999999997
9,10,17,76.6667,0.5333333333333334
10,11,18,70.0,0.41558441558441545
11,12,20,73.3333,0.4444444444444443
13,14,22,70.0,0.38356164383561636
14,15,25,33.3333,-0.388888888888889
16,17,27,46.6667,-0.08108108108108115
2,2,4,13.3333,0.0
3,3,7,20.0,0.0
4,4,8,33.3333,0.0
5,5,12,26.6667,0.0
6,6,13,26.6667,0.0
7,7,14,16.6667,0.0
8,8,16,10.0,0.0
9,9,19,3.3333,0.0
10,10,20,16.6667,0.0
11,11,22,6.6667,0.0
13,13,27,36.6667,0.0
2,2,2,73.3333,0.41176470588235287
3,3,3,46.6667,0.04761904761904762
4,4,6,40.0,-0.15384615384615377
5,5,9,46.6667,-0.17647058823529402
6,6,10,43.3333,-0.19718309859154914
7,7,12,33.3333,-0.4705882352941176
8,8,13,46.6667,-0.14285714285714282
9,9,14,53.3333,-0.09375000000000008
10,10,18,60.0,0.09090909090909075
11,11,19,50.0,-0.1538461538461538
12,12,20,53.3333,-0.12903225806451615
14,14,27,53.3333,0.0
2,2,3,50.0,0.13793103448275862
3,3,7,50.0,0.13793103448275862
4,4,8,50.0,0.13793103448275862
5,5,10,50.0,0.13793103448275862
6,6,11,50.0,0.13793103448275862
7,7,12,50.0,0.13793103448275862
8,8,13,43.3333,-0.07594936708860757
9,9,14,53.3333,0.10256410256410257
10,10,18,56.6667,0.10958904109589043
11,11,21,70.0,0.3478260869565216
13,13,24,63.3333,0.22535211267605637
14,14,27,63.3333,0.22535211267605637
2,3,4,83.3333,0.6268656716417911
3,4,5,73.3333,0.4594594594594593
4,5,6,73.3333,0.4871794871794871
5,6,7,73.3333,0.4871794871794871
6,7,8,66.6667,0.37499999999999994
7,8,12,73.3333,0.4999999999999999
8,9,13,53.3333,0.12499999999999997
9,10,17,76.6667,0.5333333333333334
10,11,18,70.0,0.41558441558441545
11,12,20,73.3333,0.4444444444444443
13,14,22,70.0,0.38356164383561636
14,15,25,33.3333,-0.388888888888889
16,17,27,46.6667,-0.08108108108108115
5,6,10,83.3333,0.24242424242424251
6,7,13,76.6667,0.44444444444444464
7,8,15,83.3333,0.35897435897435914
8,9,16,86.6667,0.5833333333333334
9,10,17,73.3333,0.33333333333333326
10,11,18,63.3333,0.20289855072463756
11,12,19,76.6667,0.44444444444444464
12,13,20,73.3333,0.2592592592592591
14,15,27,66.6667,0.3589743589743589
5,6,10,83.3333,0.24242424242424251
6,7,13,76.6667,0.44444444444444464
7,8,15,83.3333,0.35897435897435914
8,9,16,86.6667,0.5833333333333334
9,10,17,73.3333,0.33333333333333326
10,11,18,63.3333,0.20289855072463756
11,12,19,76.6667,0.44444444444444464
12,13,20,73.3333,0.2592592592592591
14,15,27,66.6667,0.3589743589743589
2,2,3,50.0,0.13793103448275862
3,3,7,50.0,0.13793103448275862
4,4,8,50.0,0.13793103448275862
5,5,10,50.0,0.13793103448275862
6,6,11,50.0,0.13793103448275862
7,7,12,50.0,0.13793103448275862
8,8,13,43.3333,-0.07594936708860757
9,9,14,53.3333,0.10256410256410257
10,10,18,56.6667,0.10958904109589043
11,11,21,70.0,0.3478260869565216
13,13,24,63.3333,0.22535211267605637
14,14,27,63.3333,0.22535211267605637
2,2,3,36.6667,0.0
3,3,6,3.3333,0.0
4,4,9,26.6667,0.0
5,5,10,36.6667,0.0
6,6,14,13.3333,0.0
7,7,15,10.0,0.0
8,8,16,23.3333,0.0
9,9,18,16.6667,0.0
10,10,21,3.3333,0.0
11,11,22,6.6667,0.0
13,13,27,36.6667,0.0
2,3,4,83.3333,0.6268656716417911
3,4,5,73.3333,0.4594594594594593
4,5,6,73.3333,0.4871794871794871
5,6,7,73.3333,0.4871794871794871
6,7,8,66.6667,0.37499999999999994
7,8,12,73.3333,0.4999999999999999
8,9,13,53.3333,0.12499999999999997
9,10,17,76.6667,0.5333333333333334
10,11,18,70.0,0.41558441558441545
11,12,20,73.3333,0.4444444444444443
13,14,22,70.0,0.38356164383561636
14,15,25,33.3333,-0.388888888888889
16,17,27,46.6667,-0.08108108108108115
3,4,6,66.6667,0.24242424242424224
4,5,7,60.0,0.23076923076923075
5,6,8,50.0,-0.02739726027397255
6,7,9,63.3333,0.2666666666666666
7,8,10,63.3333,0.3037974683544304
8,9,14,60.0,0.23076923076923075
9,10,15,40.0,-0.12499999999999997
10,11,19,66.6667,0.28571428571428564
11,12,20,73.3333,0.4444444444444443
13,14,22,70.0,0.38356164383561636
14,15,25,33.3333,-0.388888888888889
16,17,27,46.6667,-0.08108108108108115
2,2,4,13.3333,0.0
3,3,7,20.0,0.0
4,4,8,33.3333,0.0
5,5,12,26.6667,0.0
6,6,13,26.6667,0.0
7,7,14,16.6667,0.0
8,8,16,10.0,0.0
9,9,19,3.3333,0.0
10,10,20,16.6667,0.0
11,11,22,6.6667,0.0
13,13,27,36.6667,0.0
2,2,2,66.6667,0.37499999999999994
3,3,6,66.6667,0.37499999999999994
4,4,7,66.6667,0.37499999999999994
5,5,11,66.6667,0.37499999999999994
6,6,12,70.0,0.430379746835443
7,7,13,66.6667,0.3421052631578947
8,8,14,56.6667,0.0845070422535212
9,9,15,73.3333,0.4594594594594593
10,11,17,53.3333,0.0
11,12,20,50.0,-0.02739726027397255
12,13,21,46.6667,-0.08108108108108115
13,14,22,43.3333,-0.16438356164383552
15,16,27,56.6667,0.05797101449275352
2,2,5,56.6667,0.0
3,3,6,53.3333,0.05405405405405396
4,4,7,60.0,0.24999999999999994
5,5,10,53.3333,-0.09375000000000008
6,6,13,50.0,0.0
7,7,14,53.3333,0.05405405405405396
8,8,17,53.3333,0.0
9,9,18,46.6667,-0.17647058823529402
10,10,19,50.0,-0.11940298507462689
11,11,21,46.6667,-0.17647058823529402
13,13,27,40.0,-0.15384615384615377
2,2,5,66.6667,0.37499999999999994
3,3,6,66.6667,0.37499999999999994
4,4,10,66.6667,0.37499999999999994
5,5,11,66.6667,0.3421052631578947
6,6,12,66.6667,0.3243243243243242
7,7,13,66.6667,0.3243243243243242
8,8,14,66.6667,0.3243243243243242
9,10,16,66.6667,0.3243243243243242
10,11,19,56.6667,0.1333333333333333
11,12,20,63.3333,0.2465753424657534
12,13,21,50.0,-0.056338028169013975
13,14,22,43.3333,-0.16438356164383552
15,16,27,56.6667,0.05797101449275352
3,3,6,40.0,0.0
4,4,8,40.0,0.0
5,5,9,40.0,0.0
6,6,10,60.0,0.28571428571428564
7,7,13,40.0,0.0
8,8,16,40.0,-0.07142857142857138
9,9,18,33.3333,-0.21951219512195122
10,10,19,23.3333,-0.4556962025316456
11,11,20,40.0,-0.1842105263157895
12,12,21,43.3333,-0.07594936708860757
14,14,23,60.0,0.23076923076923075
15,15,26,60.0,0.14285714285714282
17,17,27,46.6667,-0.08108108108108115
2,2,3,43.3333,0.0860215053763441
3,3,5,40.0,0.11764705882352945
4,4,9,63.3333,0.2666666666666666
5,5,10,70.0,0.2857142857142857
6,6,11,63.3333,0.03508771929824555
7,7,15,56.6667,0.1975308641975308
8,8,16,60.0,0.1666666666666666
9,9,18,60.0,0.0
10,10,19,63.3333,0.2666666666666666
11,11,20,76.6667,0.3859649122807019
13,13,22,66.6667,0.24242424242424224
14,14,25,60.0,0.09090909090909075
16,16,27,73.3333,0.39393939393939376
2,2,5,40.0,0.0
3,3,7,40.0,0.0
4,4,8,40.0,0.0
5,5,9,60.0,0.28571428571428564
6,6,12,43.3333,0.044943820224719114
7,7,15,33.3333,-0.1904761904761905
8,8,17,46.6667,-0.02564102564102559
9,9,18,33.3333,-0.3157894736842106
10,10,19,30.0,-0.32911392405063294
11,11,20,26.6667,-0.375
12,12,21,43.3333,-0.07594936708860757
14,14,23,60.0,0.23076923076923075
15,15,26,60.0,0.14285714285714282
17,17,27,46.6667,-0.08108108108108115
2,2,4,13.3333,0.0
3,3,7,20.0,0.0
4,4,8,33.3333,0.0
5,5,12,26.6667,0.0
6,6,13,26.6667,0.0
7,7,14,16.6667,0.0
8,8,16,10.0,0.0
9,9,19,3.3333,0.0
10,10,20,16.6667,0.0
11,11,22,6.6667,0.0
13,13,27,36.6667,0.0
3,3,5,40.0,0.0
4,4,9,40.0,0.0
5,5,10,40.0,0.0
6,6,11,43.3333,0.044943820224719114
7,7,14,40.0,0.0
8,8,17,50.0,0.11764705882352938
9,9,18,46.6667,0.06976744186046509
10,10,20,36.6667,-0.17283950617283958
11,11,21,40.0,-0.15384615384615377
12,12,22,46.6667,-0.11111111111111113
14,14,23,53.3333,0.05405405405405396
15,15,26,56.6667,0.0845070422535212
17,17,27,43.3333,-0.1333333333333333
2,2,3,40.0,0.0
3,3,7,40.0,0.0
4,4,8,40.0,0.0
5,5,9,56.6667,0.23529411764705876
6,6,12,50.0,0.13793103448275862
7,7,15,50.0,0.13793103448275862
8,8,16,43.3333,0.0
9,9,18,40.0,-0.12499999999999997
10,10,19,40.0,-0.1842105263157895
11,11,20,56.6667,0.15584415584415579
12,12,22,46.6667,-0.11111111111111113
14,14,23,53.3333,0.05405405405405396
15,15,26,56.6667,0.0845070422535212
17,17,27,43.3333,-0.1333333333333333
4,5,9,80.0,0.2857142857142859
5,6,12,70.0,0.3478260869565216
6,7,14,80.0,0.2857142857142859
7,8,15,76.6667,0.3859649122807019
8,9,16,63.3333,0.126984126984127
9,10,17,66.6667,0.24242424242424224
10,11,18,70.0,0.2857142857142857
