3,3,5,40.0,0.0
4,4,10,40.0,0.0
5,5,11,40.0,0.0
6,6,16,40.0,0.0
7,7,17,30.0,-0.2068965517241379
8,8,18,20.0,-0.4285714285714285
9,9,23,40.0,0.0
11,11,27,20.0,-0.4285714285714285
3,3,8,60.0,0.0
4,4,9,60.0,0.0
5,5,10,60.0,0.0
6,6,11,53.3333,-0.12903225806451615
7,7,17,20.0,-0.6666666666666667
8,8,18,20.0,-0.6666666666666667
9,9,19,36.6667,-0.4179104477611941
10,10,23,40.0,-0.36363636363636376
12,12,27,60.0,0.0
2,2,5,53.3333,-0.2962962962962964
3,3,6,53.3333,-0.2962962962962964
4,4,7,60.0,-0.2500000000000003
5,5,12,80.0,0.0
6,6,13,80.0,0.0
7,7,15,80.0,0.0
8,8,19,80.0,0.0
9,9,21,80.0,0.0
11,11,27,60.0,-0.2500000000000003
2,2,3,60.0,-0.2500000000000003
3,3,7,60.0,-0.2500000000000003
4,4,8,60.0,-0.2500000000000003
5,5,9,60.0,-0.2500000000000003
6,6,14,80.0,0.0
7,7,15,80.0,0.0
8,8,17,80.0,0.0
9,9,21,80.0,0.0
11,11,27,60.0,-0.2500000000000003
2,2,2,13.3333,-0.756756756756757
3,3,3,13.3333,-0.756756756756757
4,4,6,40.0,-0.36363636363636376
5,5,8,60.0,0.0
6,6,9,60.0,0.0
7,7,14,60.0,0.0
8,8,17,60.0,0.0
9,9,18,60.0,0.0
10,10,21,60.0,0.0
11,11,22,60.0,0.0
13,13,27,60.0,0.0
2,2,6,100.0,1.0
3,3,7,80.0,0.0
4,4,9,100.0,1.0
5,5,11,100.0,1.0
6,6,12,56.6667,0.0
7,7,18,60.0,0.0
8,8,19,70.0,0.0
9,9,20,53.3333,0.0
10,10,21,56.6667,0.0
11,11,23,36.6667,0.0
13,13,24,40.0,0.0
14,14,26,30.0,0.0
16,16,27,16.6667,0.0
2,2,3,80.0,0.0
3,3,4,80.0,0.0
4,4,5,50.0,-0.3157894736842105
5,5,7,73.3333,-0.11111111111111137
6,6,8,36.6667,-0.3768115942028987
7,7,9,36.6667,-0.3768115942028987
8,8,15,20.0,-0.4285714285714285
9,9,17,20.0,-0.4285714285714285
10,10,20,20.0,-0.4285714285714285
11,11,21,20.0,-0.4285714285714285
12,12,22,73.3333,-0.11111111111111137
14,14,27,76.6667,0.4927536231884059
2,2,5,60.0,0.0
3,3,6,60.0,0.0
4,4,7,60.0,0.0
5,5,8,60.0,0.0
6,6,13,60.0,0.0
7,7,14,53.3333,-0.12903225806451615
8,8,16,60.0,0.0
9,9,19,60.0,0.0
10,10,22,60.0,0.0
11,11,23,60.0,0.0
13,13,27,60.0,0.0
2,2,5,60.0,0.0
3,3,6,60.0,0.0
4,4,7,60.0,0.0
5,5,8,60.0,0.0
6,6,13,60.0,0.0
7,7,14,53.3333,-0.12903225806451615
8,8,16,60.0,0.0
9,9,19,60.0,0.0
10,10,22,60.0,0.0
11,11,23,60.0,0.0
13,13,27,60.0,0.0
2,2,3,100.0,1.0
3,3,5,100.0,1.0
4,4,6,80.0,0.0
5,5,8,46.6667,0.0
6,6,9,46.6667,0.0
7,7,11,66.6667,0.0
8,8,12,80.0,0.0
9,9,18,80.0,0.0
10,10,19,63.3333,0.0
11,11,22,66.6667,0.0
13,13,26,60.0,0.0
14,14,27,63.3333,0.0
3,3,5,80.0,0.0
4,4,11,80.0,0.0
5,5,12,80.0,0.0
6,6,13,80.0,0.0
7,7,14,43.3333,-0.349206349206349
8,8,16,23.3333,-0.41975308641975306
9,9,17,20.0,-0.4285714285714285
10,10,21,40.0,-0.36363636363636376
11,11,23,53.3333,-0.2962962962962964
13,13,24,53.3333,-0.2962962962962964
14,14,26,20.0,-0.4285714285714285
16,16,27,23.3333,-0.32183908045977005
2,2,3,80.0,0.0
3,3,5,80.0,0.0
4,4,7,80.0,0.5454545454545455
5,5,12,80.0,0.0
6,6,13,80.0,0.0
7,7,14,80.0,0.0
8,8,15,80.0,0.0
9,9,16,80.0,0.0
10,10,20,43.3333,-0.349206349206349
11,11,22,43.3333,-0.349206349206349
13,13,23,43.3333,-0.349206349206349
14,14,26,60.0,-0.2500000000000003
16,16,27,56.6667,-0.27450980392156876
3,3,8,40.0,0.0
4,4,9,40.0,0.0
5,5,14,40.0,0.0
6,6,15,40.0,0.0
7,7,16,33.3333,-0.13636363636363638
8,8,21,40.0,0.0
9,9,23,40.0,0.0
11,11,27,20.0,-0.4285714285714285
3,3,4,50.0,-0.3157894736842105
4,4,6,80.0,0.0
5,5,7,80.0,0.0
6,6,8,20.0,-0.4285714285714285
7,7,14,36.6667,-0.3768115942028987
8,8,16,63.3333,-0.22222222222222213
9,9,19,20.0,-0.4285714285714285
10,10,20,20.0,-0.4285714285714285
11,11,21,73.3333,-0.11111111111111137
12,12,22,73.3333,-0.11111111111111137
14,14,27,76.6667,0.4927536231884059
2,2,6,100.0,1.0
3,3,7,80.0,0.0
4,4,9,100.0,1.0
5,5,11,100.0,1.0
6,6,12,56.6667,0.0
7,7,18,60.0,0.0
8,8,19,70.0,0.0
9,9,20,53.3333,0.0
10,10,21,56.6667,0.0
11,11,23,36.6667,0.0
13,13,24,40.0,0.0
14,14,26,30.0,0.0
16,16,27,16.6667,0.0
3,3,5,80.0,0.0
4,4,7,80.0,0.0
5,5,9,80.0,0.5454545454545455
6,6,14,80.0,0.0
7,7,15,80.0,0.0
8,8,16,80.0,0.0
9,9,17,80.0,0.0
10,10,18,63.3333,-0.22222222222222213
11,11,22,43.3333,-0.349206349206349
13,13,23,43.3333,-0.349206349206349
14,14,26,60.0,-0.2500000000000003
16,16,27,56.6667,-0.27450980392156876
2,2,4,100.0,1.0
3,3,5,36.6667,0.0
4,4,7,16.6667,0.0
5,5,8,16.6667,0.0
6,6,10,46.6667,0.0
7,7,11,46.6667,0.0
8,8,17,46.6667,0.0
9,9,18,16.6667,0.0
10,10,21,56.6667,0.0
11,11,22,66.6667,0.0
13,13,25,56.6667,0.0
14,14,26,60.0,0.0
16,16,27,63.3333,0.0
2,2,3,100.0,1.0
3,3,5,100.0,1.0
4,4,6,80.0,0.0
5,5,8,46.6667,0.0
6,6,9,46.6667,0.0
7,7,11,66.6667,0.0
8,8,12,80.0,0.0
9,9,18,80.0,0.0
10,10,19,63.3333,0.0
11,11,22,66.6667,0.0
13,13,26,60.0,0.0
14,14,27,63.3333,0.0
2,2,5,80.0,0.0
3,3,7,100.0,1.0
4,4,9,100.0,1.0
5,5,10,70.0,0.0
6,6,16,70.0,0.0
7,7,17,53.3333,0.0
8,8,18,43.3333,0.0
9,9,19,53.3333,0.0
10,10,21,33.3333,0.0
11,11,23,36.6667,0.0
13,13,24,40.0,0.0
14,14,26,30.0,0.0
16,16,27,16.6667,0.0
3,3,8,40.0,0.0
4,4,9,40.0,0.0
5,5,14,40.0,0.0
6,6,15,40.0,0.0
7,7,16,33.3333,-0.13636363636363638
8,8,21,40.0,0.0
9,9,23,40.0,0.0
11,11,27,20.0,-0.4285714285714285
3,3,5,80.0,0.0
4,4,7,80.0,0.0
5,5,9,80.0,0.5454545454545455
6,6,14,80.0,0.0
7,7,15,80.0,0.0
8,8,16,80.0,0.0
9,9,17,80.0,0.0
10,10,18,63.3333,-0.22222222222222213
11,11,22,43.3333,-0.349206349206349
13,13,23,43.3333,-0.349206349206349
14,14,26,60.0,-0.2500000000000003
16,16,27,56.6667,-0.27450980392156876
2,2,3,80.0,0.0
3,3,5,80.0,0.0
4,4,7,80.0,0.5454545454545455
5,5,12,80.0,0.0
6,6,13,80.0,0.0
7,7,14,80.0,0.0
8,8,15,80.0,0.0
9,9,16,80.0,0.0
10,10,20,43.3333,-0.349206349206349
11,11,22,43.3333,-0.349206349206349
13,13,23,43.3333,-0.349206349206349
14,14,26,60.0,-0.2500000000000003
16,16,27,56.6667,-0.27450980392156876
3,3,8,40.0,0.0
4,4,9,40.0,0.0
5,5,14,40.0,0.0
6,6,15,40.0,0.0
7,7,16,33.3333,-0.13636363636363638
8,8,21,40.0,0.0
9,9,23,40.0,0.0
11,11,27,20.0,-0.4285714285714285
2,2,2,13.3333,-0.756756756756757
3,3,3,13.3333,-0.756756756756757
4,4,6,40.0,-0.36363636363636376
5,5,8,60.0,0.0
6,6,9,60.0,0.0
7,7,14,60.0,0.0
8,8,17,60.0,0.0
9,9,18,60.0,0.0
10,10,21,60.0,0.0
11,11,22,60.0,0.0
13,13,27,60.0,0.0
2,2,3,60.0,-0.2500000000000003
3,3,7,60.0,-0.2500000000000003
4,4,8,60.0,-0.2500000000000003
5,5,9,60.0,-0.2500000000000003
6,6,14,80.0,0.0
7,7,15,80.0,0.0
8,8,17,80.0,0.0
9,9,21,80.0,0.0
11,11,27,60.0,-0.2500000000000003
2,2,2,13.3333,-0.756756756756757
3,3,3,13.3333,-0.756756756756757
4,4,6,40.0,-0.36363636363636376
5,5,8,60.0,0.0
6,6,9,60.0,0.0
7,7,14,60.0,0.0
8,8,17,60.0,0.0
9,9,18,60.0,0.0
10,10,21,60.0,0.0
11,11,22,60.0,0.0
13,13,27,60.0,0.0
3,3,8,60.0,0.0
4,4,9,60.0,0.0
5,5,10,60.0,0.0
6,6,11,53.3333,-0.12903225806451615
7,7,17,20.0,-0.6666666666666667
8,8,18,20.0,-0.6666666666666667
9,9,19,36.6667,-0.4179104477611941
10,10,23,40.0,-0.36363636363636376
12,12,27,60.0,0.0
2,2,3,80.0,0.0
3,3,5,80.0,0.0
4,4,7,80.0,0.0
5,5,13,80.0,0.0
6,6,14,43.3333,-0.349206349206349
7,7,15,43.3333,-0.349206349206349
8,8,16,43.3333,-0.349206349206349
9,9,18,23.3333,-0.41975308641975306
10,10,19,50.0,-0.3157894736842105
11,11,23,53.3333,-0.2962962962962964
13,13,24,53.3333,-0.2962962962962964
14,14,26,20.0,-0.4285714285714285
16,16,27,23.3333,-0.32183908045977005
2,2,5,60.0,0.0
3,3,10,60.0,0.0
4,4,12,60.0,0.0
5,5,13,60.0,0.0
6,6,14,60.0,0.0
7,7,15,60.0,0.0
8,8,21,40.0,-0.36363636363636376
9,9,22,40.0,-0.36363636363636376
10,10,23,40.0,-0.36363636363636376
12,12,27,60.0,0.0
3,3,8,40.0,0.0
4,4,9,40.0,0.0
5,5,14,40.0,0.0
6,6,15,40.0,0.0
7,7,16,33.3333,-0.13636363636363638
8,8,21,40.0,0.0
9,9,23,40.0,0.0
11,11,27,20.0,-0.4285714285714285
2,2,5,60.0,0.0
3,3,6,60.0,0.0
4,4,7,60.0,0.0
5,5,8,60.0,0.0
6,6,9,60.0,0.0
7,7,14,60.0,0.0
8,8,15,53.3333,-0.12903225806451615
9,9,17,60.0,0.0
10,10,20,60.0,0.0
11,11,23,60.0,0.0
13,13,27,60.0,0.0
2,2,5,60.0,0.0
3,3,6,60.0,0.0
4,4,7,60.0,0.0
5,5,8,60.0,0.0
6,6,13,60.0,0.0
7,7,14,53.3333,-0.12903225806451615
8,8,16,60.0,0.0
9,9,19,60.0,0.0
10,10,22,60.0,0.0
11,11,23,60.0,0.0
13,13,27,60.0,0.0
2,2,3,100.0,1.0
3,3,5,100.0,1.0
4,4,6,80.0,0.0
5,5,8,46.6667,0.0
6,6,9,46.6667,0.0
7,7,11,66.6667,0.0
8,8,12,80.0,0.0
9,9,18,80.0,0.0
10,10,19,63.3333,0.0
11,11,22,66.6667,0.0
13,13,26,60.0,0.0
14,14,27,63.3333,0.0
2,2,3,60.0,-0.2500000000000003
3,3,7,60.0,-0.2500000000000003
4,4,8,60.0,-0.2500000000000003
5,5,9,60.0,-0.2500000000000003
6,6,14,80.0,0.0
7,7,15,80.0,0.0
8,8,17,80.0,0.0
9,9,21,80.0,0.0
11,11,27,60.0,-0.2500000000000003
2,2,3,80.0,0.0
3,3,5,80.0,0.0
4,4,7,80.0,0.0
5,5,13,80.0,0.0
6,6,14,43.3333,-0.349206349206349
7,7,15,43.3333,-0.349206349206349
8,8,16,43.3333,-0.349206349206349
9,9,18,23.3333,-0.41975308641975306
10,10,19,50.0,-0.3157894736842105
11,11,23,53.3333,-0.2962962962962964
13,13,24,53.3333,-0.2962962962962964
14,14,26,20.0,-0.4285714285714285
16,16,27,23.3333,-0.32183908045977005
2,2,3,100.0,1.0
3,3,5,100.0,1.0
4,4,6,80.0,0.0
5,5,8,46.6667,0.0
6,6,9,46.6667,0.0
7,7,11,66.6667,0.0
8,8,12,80.0,0.0
9,9,18,80.0,0.0
10,10,19,63.3333,0.0
11,11,22,66.6667,0.0
13,13,26,60.0,0.0
14,14,27,63.3333,0.0
3,3,5,80.0,0.0
4,4,7,80.0,0.0
5,5,9,80.0,0.5454545454545455
6,6,14,80.0,0.0
7,7,15,80.0,0.0
8,8,16,80.0,0.0
9,9,17,80.0,0.0
10,10,18,63.3333,-0.22222222222222213
11,11,22,43.3333,-0.349206349206349
13,13,23,43.3333,-0.349206349206349
14,14,26,60.0,-0.2500000000000003
16,16,27,56.6667,-0.27450980392156876
3,3,4,50.0,-0.3157894736842105
4,4,6,80.0,0.0
5,5,7,80.0,0.0
6,6,8,20.0,-0.4285714285714285
7,7,14,36.6667,-0.3768115942028987
8,8,16,63.3333,-0.22222222222222213
9,9,19,20.0,-0.4285714285714285
10,10,20,20.0,-0.4285714285714285
11,11,21,73.3333,-0.11111111111111137
12,12,22,73.3333,-0.11111111111111137
14,14,27,76.6667,0.4927536231884059
2,2,4,100.0,1.0
3,3,5,36.6667,0.0
4,4,7,16.6667,0.0
5,5,8,16.6667,0.0
6,6,10,46.6667,0.0
7,7,11,46.6667,0.0
8,8,17,46.6667,0.0
9,9,18,16.6667,0.0
10,10,21,56.6667,0.0
11,11,22,66.6667,0.0
13,13,25,56.6667,0.0
14,14,26,60.0,0.0
16,16,27,63.3333,0.0
2,2,5,53.3333,-0.2962962962962964
3,3,6,53.3333,-0.2962962962962964
4,4,7,60.0,-0.2500000000000003
5,5,12,80.0,0.0
6,6,13,80.0,0.0
7,7,15,80.0,0.0
8,8,19,80.0,0.0
9,9,21,80.0,0.0
11,11,27,60.0,-0.2500000000000003
2,2,2,13.3333,-0.756756756756757
3,3,3,13.3333,-0.756756756756757
4,4,4,13.3333,-0.756756756756757
5,5,7,40.0,-0.36363636363636376
6,6,9,60.0,0.0
7,7,10,60.0,0.0
8,8,15,60.0,0.0
9,9,18,60.0,0.0
10,10,19,60.0,0.0
11,11,22,60.0,0.0
13,13,27,60.0,0.0
2,2,4,100.0,1.0
3,3,5,36.6667,0.0
4,4,7,16.6667,0.0
5,5,8,16.6667,0.0
6,6,10,46.6667,0.0
7,7,11,46.6667,0.0
8,8,17,46.6667,0.0
9,9,18,16.6667,0.0
10,10,21,56.6667,0.0
11,11,22,66.6667,0.0
13,13,25,56.6667,0.0
14,14,26,60.0,0.0
16,16,27,63.3333,0.0
2,2,4,100.0,1.0
3,3,5,36.6667,0.0
4,4,7,16.6667,0.0
5,5,8,16.6667,0.0
6,6,10,46.6667,0.0
7,7,11,46.6667,0.0
8,8,17,46.6667,0.0
9,9,18,16.6667,0.0
10,10,21,56.6667,0.0
11,11,22,66.6667,0.0
13,13,25,56.6667,0.0
14,14,26,60.0,0.0
16,16,27,63.3333,0.0
3,3,5,80.0,0.0
4,4,11,80.0,0.0
5,5,12,80.0,0.0
6,6,13,80.0,0.0
7,7,14,43.3333,-0.349206349206349
8,8,16,23.3333,-0.41975308641975306
9,9,17,20.0,-0.4285714285714285
10,10,21,40.0,-0.36363636363636376
11,11,23,53.3333,-0.2962962962962964
13,13,24,53.3333,-0.2962962962962964
14,14,26,20.0,-0.4285714285714285
16,16,27,23.3333,-0.32183908045977005
3,3,5,80.0,0.0
4,4,7,80.0,0.0
5,5,9,80.0,0.5454545454545455
6,6,14,80.0,0.0
7,7,15,80.0,0.0
8,8,16,80.0,0.0
9,9,17,80.0,0.0
10,10,18,63.3333,-0.22222222222222213
11,11,22,43.3333,-0.349206349206349
13,13,23,43.3333,-0.349206349206349
14,14,26,60.0,-0.2500000000000003
16,16,27,56.6667,-0.27450980392156876
3,3,5,80.0,0.0
4,4,11,80.0,0.0
5,5,12,80.0,0.0
6,6,13,80.0,0.0
7,7,14,43.3333,-0.349206349206349
8,8,16,23.3333,-0.41975308641975306
9,9,17,20.0,-0.4285714285714285
10,10,21,40.0,-0.36363636363636376
11,11,23,53.3333,-0.2962962962962964
13,13,24,53.3333,-0.2962962962962964
14,14,26,20.0,-0.4285714285714285
16,16,27,23.3333,-0.32183908045977005
2,2,3,80.0,0.0
3,3,4,80.0,0.0
4,4,5,50.0,-0.3157894736842105
5,5,7,73.3333,-0.11111111111111137
6,6,8,36.6667,-0.3768115942028987
7,7,9,36.6667,-0.3768115942028987
8,8,15,20.0,-0.4285714285714285
9,9,17,20.0,-0.4285714285714285
10,10,20,20.0,-0.4285714285714285
11,11,21,20.0,-0.4285714285714285
12,12,22,73.3333,-0.11111111111111137
14,14,27,76.6667,0.4927536231884059
2,2,5,60.0,0.0
3,3,10,60.0,0.0
4,4,12,60.0,0.0
5,5,13,60.0,0.0
6,6,14,60.0,0.0
7,7,15,60.0,0.0
8,8,21,40.0,-0.36363636363636376
9,9,22,40.0,-0.36363636363636376
10,10,23,40.0,-0.36363636363636376
12,12,27,60.0,0.0
2,2,5,80.0,0.0
3,3,7,100.0,1.0
4,4,9,100.0,1.0
5,5,10,70.0,0.0
6,6,16,70.0,0.0
7,7,17,53.3333,0.0
8,8,18,43.3333,0.0
9,9,19,53.3333,0.0
10,10,21,33.3333,0.0
11,11,23,36.6667,0.0
13,13,24,40.0,0.0
14,14,26,30.0,0.0
16,16,27,16.6667,0.0
3,3,5,80.0,0.0
