9,9,17,43.3333,0.055555555555555546
10,10,22,36.6667,-0.055555555555555636
11,11,23,40.0,0.0
13,13,24,33.3333,-0.11111111111111119
14,14,25,43.3333,0.055555555555555546
15,15,26,33.3333,-0.11111111111111119
17,17,27,33.3333,-0.11111111111111119
3,3,6,80.0,0.0
4,4,7,80.0,0.0
5,5,9,63.3333,0.2666666666666666
6,6,14,90.0,0.6153846153846155
7,7,18,83.3333,0.24242424242424251
8,8,19,80.0,0.0
9,9,20,76.6667,-0.0606060606060605
10,10,21,83.3333,0.35897435897435914
12,12,23,76.6667,-0.0606060606060605
13,13,24,73.3333,-0.11111111111111137
14,14,25,70.0,0.0
16,16,26,76.6667,-0.02941176470588205
17,17,27,66.6667,0.0
2,2,5,26.6667,0.0
3,3,6,36.6667,0.06862745098039212
4,4,8,33.3333,-0.0638297872340426
5,5,12,66.6667,0.0
6,6,13,80.0,0.0
7,7,14,76.6667,-0.02941176470588205
8,8,18,80.0,0.0
9,9,19,63.3333,-0.01851851851851864
10,10,20,63.3333,-0.01851851851851864
11,11,21,80.0,0.0
13,13,25,76.6667,0.23913043478260881
14,14,26,70.0,-0.12499999999999994
16,16,27,76.6667,0.1025641025641028
2,2,2,20.0,0.016393442622950824
3,3,4,43.3333,0.011627906976744165
4,4,8,70.0,0.02173913043478239
5,5,9,76.6667,-0.02941176470588205
6,6,10,70.0,-0.07142857142857148
7,7,14,80.0,0.0
8,8,15,73.3333,0.047619047619047526
9,9,16,70.0,0.02173913043478239
10,10,17,70.0,0.02173913043478239
11,11,21,80.0,0.0
13,13,25,73.3333,-0.08108108108108114
14,14,26,70.0,-0.12499999999999994
16,16,27,76.6667,0.1025641025641028
2,2,2,53.3333,0.16666666666666663
3,3,3,73.3333,0.2592592592592591
4,4,4,80.0,0.37500000000000006
5,5,6,80.0,0.16666666666666682
6,6,11,80.0,0.0
7,7,12,66.6667,-0.08695652173913064
8,8,16,76.6667,-0.02941176470588205
9,9,17,76.6667,-0.02941176470588205
10,10,18,70.0,-0.07142857142857148
11,11,21,73.3333,-0.052631578947368765
13,13,23,70.0,0.02173913043478239
14,14,25,73.3333,-0.052631578947368765
16,16,27,73.3333,-0.052631578947368765
2,2,2,60.0,0.0
3,3,3,60.0,0.0
4,4,4,70.0,0.3283582089552238
5,5,10,56.6667,-0.03174603174603168
6,6,11,53.3333,-0.12903225806451615
7,7,14,56.6667,-0.03174603174603168
8,9,15,60.0,0.0
9,10,17,56.6667,-0.03174603174603168
10,11,18,60.0,0.03225806451612897
11,12,21,56.6667,-0.03174603174603168
12,13,22,56.6667,0.02985074626865666
14,15,24,60.0,0.0769230769230769
15,16,27,63.3333,0.126984126984127
2,2,5,80.0,0.0
3,3,6,80.0,0.0
4,4,8,76.6667,0.4927536231884059
5,5,13,90.0,0.7058823529411765
6,6,17,73.3333,-0.11111111111111137
7,7,18,80.0,0.0
8,8,19,80.0,0.2857142857142859
9,9,20,86.6667,0.44444444444444453
10,10,21,83.3333,0.35897435897435914
12,12,23,76.6667,-0.0606060606060605
13,13,24,73.3333,-0.11111111111111137
14,14,25,70.0,0.0
16,16,26,76.6667,-0.02941176470588205
17,17,27,66.6667,0.0
2,2,2,60.0,0.0
3,3,3,60.0,0.0
4,4,4,70.0,0.3283582089552238
5,5,10,56.6667,-0.03174603174603168
6,6,11,53.3333,-0.12903225806451615
7,7,14,56.6667,-0.03174603174603168
8,9,15,60.0,0.0
9,10,17,56.6667,-0.03174603174603168
10,11,18,60.0,0.03225806451612897
11,12,21,56.6667,-0.03174603174603168
12,13,22,56.6667,0.02985074626865666
14,15,24,60.0,0.0769230769230769
15,16,27,63.3333,0.126984126984127
2,2,5,60.0,0.33333333333333326
3,3,6,43.3333,0.055555555555555546
4,4,11,40.0,0.0
5,5,12,40.0,0.0
6,6,13,40.0,0.0
7,7,14,40.0,0.0
8,8,16,36.6667,-0.055555555555555636
9,9,20,36.6667,-0.055555555555555636
10,10,21,40.0,0.0
12,12,23,43.3333,0.055555555555555546
13,13,24,33.3333,-0.11111111111111119
14,14,25,40.0,0.0
16,16,26,43.3333,0.06593406593406599
17,17,27,36.6667,-0.055555555555555636
2,2,2,40.0,0.0
3,3,7,40.0,0.0
4,4,11,40.0,0.0
5,5,13,40.0,0.0
6,6,14,40.0,0.0
7,7,15,40.0,0.0
8,8,16,36.6667,-0.055555555555555636
9,9,17,43.3333,0.055555555555555546
10,10,22,36.6667,-0.055555555555555636
11,11,23,40.0,0.0
13,13,24,33.3333,-0.11111111111111119
14,14,25,43.3333,0.055555555555555546
15,15,26,33.3333,-0.11111111111111119
17,17,27,33.3333,-0.11111111111111119
2,2,4,80.0,0.0
3,3,5,56.6667,-0.27450980392156876
4,4,9,70.0,0.0
5,5,11,76.6667,0.1025641025641028
6,6,12,73.3333,-0.11111111111111137
7,7,13,76.6667,-0.0606060606060605
8,8,14,80.0,0.16666666666666682
9,9,16,76.6667,-0.0606060606060605
10,11,19,83.3333,0.24242424242424251
11,12,20,76.6667,0.1025641025641028
12,13,21,80.0,0.0
13,14,22,70.0,-0.15384615384615397
14,15,23,70.0,-0.12499999999999994
16,17,27,53.3333,-0.16666666666666663
2,2,2,60.0,0.0
3,3,3,60.0,0.0
4,4,4,70.0,0.3283582089552238
5,5,10,56.6667,-0.03174603174603168
6,6,11,53.3333,-0.12903225806451615
7,7,14,56.6667,-0.03174603174603168
8,9,15,60.0,0.0
9,10,17,56.6667,-0.03174603174603168
10,11,18,60.0,0.03225806451612897
11,12,21,56.6667,-0.03174603174603168
12,13,22,56.6667,0.02985074626865666
14,15,24,60.0,0.0769230769230769
15,16,27,63.3333,0.126984126984127
2,2,5,80.0,0.0
3,3,6,80.0,0.0
4,4,8,76.6667,0.4927536231884059
5,5,13,90.0,0.7058823529411765
6,6,17,73.3333,-0.11111111111111137
7,7,18,80.0,0.0
8,8,19,80.0,0.2857142857142859
9,9,20,86.6667,0.44444444444444453
10,10,21,83.3333,0.35897435897435914
12,12,23,76.6667,-0.0606060606060605
13,13,24,73.3333,-0.11111111111111137
14,14,25,70.0,0.0
16,16,26,76.6667,-0.02941176470588205
17,17,27,66.6667,0.0
2,2,2,26.6667,0.0
3,3,3,46.6667,0.0
4,4,8,76.6667,0.0
5,5,10,90.0,0.0
6,6,11,83.3333,0.0
7,7,13,86.6667,0.0
8,9,16,93.3333,0.0
9,10,17,83.3333,0.0
10,11,18,73.3333,0.0
11,12,19,90.0,0.0
12,13,20,90.0,0.0
13,14,21,90.0,0.0
14,15,22,83.3333,0.0
16,17,25,76.6667,0.0
17,18,26,56.6667,0.0
19,20,27,76.6667,0.0
2,2,2,26.6667,0.0
3,3,3,70.0,0.0
4,4,4,80.0,0.0
5,5,9,76.6667,0.0
6,6,11,93.3333,0.0
7,7,12,86.6667,0.0
8,8,14,90.0,0.0
9,10,17,83.3333,0.0
10,11,18,83.3333,0.0
11,12,19,83.3333,0.0
12,13,20,90.0,0.0
13,14,21,70.0,0.0
14,15,22,83.3333,0.0
16,17,25,76.6667,0.0
17,18,26,56.6667,0.0
19,20,27,76.6667,0.0
2,2,2,70.0,0.1176470588235292
3,3,3,50.0,0.13793103448275862
4,4,5,86.6667,0.44444444444444453
5,5,10,83.3333,0.24242424242424251
6,6,11,73.3333,0.024390243902438775
7,7,15,73.3333,-0.052631578947368765
8,8,16,66.6667,-0.11111111111111106
9,9,17,66.6667,-0.08695652173913064
10,10,20,70.0,-0.07142857142857148
11,11,21,73.3333,-0.052631578947368765
13,13,23,70.0,0.02173913043478239
14,14,25,73.3333,-0.052631578947368765
16,16,27,73.3333,-0.052631578947368765
2,2,2,40.0,0.0
3,3,7,40.0,0.0
4,4,11,40.0,0.0
5,5,13,40.0,0.0
6,6,14,40.0,0.0
7,7,15,40.0,0.0
8,8,16,36.6667,-0.055555555555555636
9,9,17,43.3333,0.055555555555555546
10,10,22,36.6667,-0.055555555555555636
11,11,23,40.0,0.0
13,13,24,33.3333,-0.11111111111111119
14,14,25,43.3333,0.055555555555555546
15,15,26,33.3333,-0.11111111111111119
17,17,27,33.3333,-0.11111111111111119
2,2,7,100.0,1.0
3,3,8,100.0,1.0
4,4,9,100.0,1.0
5,5,10,100.0,1.0
6,6,11,96.6667,0.0
7,7,12,100.0,1.0
8,8,13,100.0,1.0
9,11,15,80.0,0.0
10,12,16,76.6667,0.0
11,13,17,86.6667,0.0
12,14,18,70.0,0.0
13,15,22,80.0,0.0
15,17,24,76.6667,0.0
16,18,26,83.3333,0.0
18,20,27,93.3333,0.0
2,2,2,20.0,0.016393442622950824
3,3,4,43.3333,0.011627906976744165
4,4,8,70.0,0.02173913043478239
5,5,9,76.6667,-0.02941176470588205
6,6,10,70.0,-0.07142857142857148
7,7,14,80.0,0.0
8,8,15,73.3333,0.047619047619047526
9,9,16,70.0,0.02173913043478239
10,10,17,70.0,0.02173913043478239
11,11,21,80.0,0.0
13,13,25,73.3333,-0.08108108108108114
14,14,26,70.0,-0.12499999999999994
16,16,27,76.6667,0.1025641025641028
2,2,2,20.0,0.016393442622950824
3,3,4,43.3333,0.011627906976744165
4,4,8,70.0,0.02173913043478239
5,5,9,76.6667,-0.02941176470588205
6,6,10,70.0,-0.07142857142857148
7,7,14,80.0,0.0
8,8,15,73.3333,0.047619047619047526
9,9,16,70.0,0.02173913043478239
10,10,17,70.0,0.02173913043478239
11,11,21,80.0,0.0
13,13,25,73.3333,-0.08108108108108114
14,14,26,70.0,-0.12499999999999994
16,16,27,76.6667,0.1025641025641028
2,2,2,33.3333,0.09909909909909906
3,3,3,23.3333,-0.03603603603603604
4,4,4,43.3333,0.055555555555555546
5,5,5,46.6667,0.06976744186046509
6,6,6,40.0,-0.05882352941176469
7,7,7,46.6667,0.0
8,8,11,43.3333,-0.26865671641791045
9,9,12,46.6667,-0.14285714285714282
10,10,13,43.3333,-0.11842105263157895
11,11,18,53.3333,-0.12903225806451615
12,12,20,50.0,-0.19047619047619035
13,13,22,53.3333,-0.12903225806451615
15,15,23,56.6667,-0.06557377049180343
16,16,24,43.3333,-0.26865671641791045
17,17,25,50.0,-0.19047619047619035
19,19,26,46.6667,-0.21212121212121224
20,20,27,56.6667,0.0
2,2,2,30.0,-0.16666666666666674
3,3,7,36.6667,-0.055555555555555636
4,4,8,26.6667,-0.22222222222222227
5,5,9,26.6667,-0.22222222222222227
6,6,10,40.0,0.0
7,7,12,36.6667,-0.055555555555555636
8,8,16,33.3333,-0.11111111111111119
9,9,17,33.3333,-0.11111111111111119
10,10,21,40.0,0.0
12,12,22,30.0,-0.16666666666666674
13,13,23,40.0,0.0
14,14,24,33.3333,-0.11111111111111119
16,16,25,33.3333,-0.11111111111111119
17,17,26,43.3333,0.06593406593406599
19,19,27,36.6667,-0.055555555555555636
2,2,2,36.6667,-0.2666666666666667
3,3,6,56.6667,-0.03174603174603168
4,4,8,80.0,0.16666666666666682
5,5,9,73.3333,0.047619047619047526
6,6,10,63.3333,0.03508771929824555
7,7,11,63.3333,-0.07843137254901979
8,8,13,80.0,0.0
9,10,16,76.6667,-0.0606060606060605
10,11,17,80.0,0.16666666666666682
11,12,18,76.6667,0.1025641025641028
12,13,19,80.0,0.16666666666666682
13,14,20,73.3333,-0.08108108108108114
14,15,23,70.0,-0.12499999999999994
16,17,27,53.3333,-0.16666666666666663
2,2,2,60.0,0.0
3,3,3,60.0,0.06249999999999989
4,4,9,53.3333,-0.12903225806451615
5,5,10,53.3333,-0.12903225806451615
6,6,13,56.6667,-0.06557377049180343
7,8,14,53.3333,-0.12903225806451615
8,9,16,50.0,-0.1363636363636365
9,10,17,43.3333,-0.21428571428571425
10,11,20,60.0,0.0
11,12,21,60.0,0.10447761194029843
12,13,22,56.6667,0.02985074626865666
14,15,24,60.0,0.0769230769230769
15,16,27,63.3333,0.126984126984127
3,3,11,100.0,1.0
4,4,12,100.0,1.0
5,5,13,100.0,1.0
6,6,14,100.0,1.0
7,7,15,96.6667,0.0
8,8,16,100.0,1.0
9,9,17,93.3333,0.0
10,12,19,90.0,0.0
11,13,20,76.6667,0.0
12,14,21,80.0,0.0
13,15,22,80.0,0.0
15,17,24,90.0,0.0
16,18,26,83.3333,0.0
18,20,27,93.3333,0.0
2,2,6,40.0,0.0
3,3,7,40.0,0.0
4,4,8,40.0,0.0
5,5,13,40.0,0.0
6,6,17,40.0,0.0
7,7,19,40.0,0.0
8,8,20,40.0,0.0
9,9,21,40.0,0.0
10,10,22,40.0,0.0
11,11,23,40.0,0.0
13,13,24,43.3333,0.055555555555555546
14,14,25,36.6667,-0.055555555555555636
15,15,26,43.3333,0.055555555555555546
17,17,27,33.3333,-0.11111111111111119
2,2,2,36.6667,-0.2666666666666667
3,3,6,56.6667,-0.03174603174603168
4,4,8,80.0,0.16666666666666682
5,5,9,73.3333,0.047619047619047526
6,6,10,63.3333,0.03508771929824555
7,7,11,63.3333,-0.07843137254901979
8,8,13,80.0,0.0
9,10,16,76.6667,-0.0606060606060605
10,11,17,80.0,0.16666666666666682
11,12,18,76.6667,0.1025641025641028
12,13,19,80.0,0.16666666666666682
13,14,20,73.3333,-0.08108108108108114
14,15,23,70.0,-0.12499999999999994
16,17,27,53.3333,-0.16666666666666663
2,2,2,33.3333,0.09909909909909906
3,3,3,23.3333,-0.03603603603603604
4,4,4,43.3333,0.055555555555555546
5,5,5,46.6667,0.06976744186046509
6,6,6,40.0,-0.05882352941176469
7,7,7,46.6667,0.0
8,8,11,43.3333,-0.26865671641791045
9,9,12,46.6667,-0.14285714285714282
10,10,13,43.3333,-0.11842105263157895
11,11,18,53.3333,-0.12903225806451615
12,12,20,50.0,-0.19047619047619035
13,13,22,53.3333,-0.12903225806451615
15,15,23,56.6667,-0.06557377049180343
16,16,24,43.3333,-0.26865671641791045
17,17,25,50.0,-0.19047619047619035
19,19,26,46.6667,-0.21212121212121224
20,20,27,56.6667,0.0
2,2,2,16.6667,-0.13636363636363635
3,3,3,36.6667,0.09523809523809522
4,4,4,50.0,-0.013513513513513601
5,5,5,33.3333,-0.13636363636363638
6,6,6,43.3333,-0.08974358974358967
7,7,10,40.0,-0.32352941176470573
8,8,11,46.6667,-0.12676056338028155
9,9,12,46.6667,-0.14285714285714282
10,10,17,40.0,-0.36363636363636376
11,11,19,50.0,-0.1538461538461538
12,12,21,56.6667,-0.06557377049180343
13,13,22,53.3333,-0.12903225806451615
15,15,23,56.6667,-0.06557377049180343
16,16,24,43.3333,-0.26865671641791045
17,17,25,50.0,-0.19047619047619035
19,19,26,46.6667,-0.21212121212121224
20,20,27,56.6667,0.0
2,2,6,40.0,0.0
3,3,7,40.0,0.0
4,4,8,40.0,0.0
5,5,13,40.0,0.0
6,6,17,40.0,0.0
7,7,19,40.0,0.0
8,8,20,40.0,0.0
9,9,21,40.0,0.0
10,10,22,40.0,0.0
11,11,23,40.0,0.0
13,13,24,43.3333,0.055555555555555546
14,14,25,36.6667,-0.055555555555555636
15,15,26,43.3333,0.055555555555555546
17,17,27,33.3333,-0.11111111111111119
2,2,2,60.0,0.0
3,3,3,60.0,0.0
4,4,4,70.0,0.3283582089552238
5,5,10,56.6667,-0.03174603174603168
6,6,11,53.3333,-0.12903225806451615
7,7,14,56.6667,-0.03174603174603168
8,9,15,60.0,0.0
9,10,17,56.6667,-0.03174603174603168
10,11,18,60.0,0.03225806451612897
11,12,21,56.6667,-0.03174603174603168
12,13,22,56.6667,0.02985074626865666
14,15,24,60.0,0.0769230769230769
15,16,27,63.3333,0.126984126984127
2,2,2,36.6667,-0.2666666666666667
3,3,6,56.6667,-0.03174603174603168
4,4,8,80.0,0.16666666666666682
5,5,9,73.3333,0.047619047619047526
6,6,10,63.3333,0.03508771929824555
7,7,11,63.3333,-0.07843137254901979
8,8,13,80.0,0.0
9,10,16,76.6667,-0.0606060606060605
10,11,17,80.0,0.16666666666666682
11,12,18,76.6667,0.1025641025641028
12,13,19,80.0,0.16666666666666682
13,14,20,73.3333,-0.08108108108108114
14,15,23,70.0,-0.12499999999999994
16,17,27,53.3333,-0.16666666666666663
2,2,2,36.6667,-0.2666666666666667
3,3,6,56.6667,-0.03174603174603168
4,4,8,80.0,0.16666666666666682
5,5,9,73.3333,0.047619047619047526
6,6,10,63.3333,0.03508771929824555
7,7,11,63.3333,-0.07843137254901979
8,8,13,80.0,0.0
9,10,16,76.6667,-0.0606060606060605
10,11,17,80.0,0.16666666666666682
11,12,18,76.6667,0.1025641025641028
12,13,19,80.0,0.16666666666666682
13,14,20,73.3333,-0.08108108108108114
14,15,23,70.0,-0.12499999999999994
16,17,27,53.3333,-0.16666666666666663
2,2,2,60.0,0.0
3,3,3,60.0,0.06249999999999989
4,4,9,53.3333,-0.12903225806451615
5,5,10,53.3333,-0.12903225806451615
6,6,13,56.6667,-0.06557377049180343
7,8,14,53.3333,-0.12903225806451615
8,9,16,50.0,-0.1363636363636365
9,10,17,43.3333,-0.21428571428571425
10,11,20,60.0,0.0
11,12,21,60.0,0.10447761194029843
12,13,22,56.6667,0.02985074626865666
14,15,24,60.0,0.0769230769230769
15,16,27,63.3333,0.126984126984127
2,2,2,70.0,0.1176470588235292
3,3,3,50.0,0.13793103448275862
4,4,5,86.6667,0.44444444444444453
5,5,10,83.3333,0.24242424242424251
6,6,11,73.3333,0.024390243902438775
7,7,15,73.3333,-0.052631578947368765
8,8,16,66.6667,-0.11111111111111106
9,9,17,66.6667,-0.08695652173913064
10,10,20,70.0,-0.07142857142857148
11,11,21,73.3333,-0.052631578947368765
13,13,23,70.0,0.02173913043478239
14,14,25,73.3333,-0.052631578947368765
16,16,27,73.3333,-0.052631578947368765
2,2,2,26.6667,0.0
3,3,3,70.0,0.0
4,4,4,80.0,0.0
5,5,9,76.6667,0.0
6,6,11,93.3333,0.0
7,7,12,86.6667,0.0
8,8,14,90.0,0.0
9,10,17,83.3333,0.0
10,11,18,83.3333,0.0
11,12,19,83.3333,0.0
12,13,20,90.0,0.0
13,14,21,70.0,0.0
14,15,22,83.3333,0.0
16,17,25,76.6667,0.0
17,18,26,56.6667,0.0
19,20,27,76.6667,0.0
2,2,2,70.0,0.1176470588235292
3,3,3,50.0,0.13793103448275862
4,4,5,86.6667,0.44444444444444453
5,5,10,83.3333,0.24242424242424251
6,6,11,73.3333,0.024390243902438775
7,7,15,73.3333,-0.052631578947368765
8,8,16,66.6667,-0.11111111111111106
9,9,17,66.6667,-0.08695652173913064
10,10,20,70.0,-0.07142857142857148
11,11,21,73.3333,-0.052631578947368765
13,13,23,70.0,0.02173913043478239
14,14,25,73.3333,-0.052631578947368765
16,16,27,73.3333,-0.052631578947368765
3,3,6,80.0,0.0
4,4,7,80.0,0.0
5,5,9,63.3333,0.2666666666666666
6,6,14,90.0,0.6153846153846155
7,7,18,83.3333,0.24242424242424251
8,8,19,80.0,0.0
9,9,20,76.6667,-0.0606060606060605
10,10,21,83.3333,0.35897435897435914
12,12,23,76.6667,-0.0606060606060605
