13,13,27,66.6667,-0.1904761904761905
2,2,2,80.0,0.0
3,3,5,80.0,0.0
4,4,8,80.0,0.0
5,5,9,80.0,0.0
6,6,12,80.0,0.0
7,7,13,80.0,0.0
8,8,14,73.3333,0.047619047619047526
9,9,18,80.0,0.0
10,10,19,80.0,0.0
11,11,20,80.0,0.0
12,12,21,80.0,0.0
14,14,27,60.0,-0.11111111111111122
3,3,6,100.0,1.0
4,4,8,100.0,1.0
5,5,9,100.0,1.0
6,6,10,100.0,1.0
7,7,11,100.0,1.0
8,8,12,86.6667,0.0
9,9,16,96.6667,0.0
10,10,18,96.6667,0.0
11,11,20,96.6667,0.0
13,13,27,86.6667,0.0
3,3,5,60.0,0.0
4,4,9,60.0,0.0
5,5,10,60.0,0.0
6,6,11,63.3333,0.09836065573770475
7,7,14,60.0,0.0
8,8,17,60.0,0.0
9,9,18,63.3333,0.09836065573770475
10,10,20,60.0,0.0
11,11,21,60.0,0.0
12,12,22,60.0,0.0
14,14,27,63.3333,0.126984126984127
2,2,3,40.0,0.0
3,3,6,40.0,0.0
4,4,9,40.0,0.0
5,5,10,46.6667,0.06976744186046509
6,6,15,36.6667,-0.06741573033707872
7,7,16,40.0,0.0
8,8,17,40.0,0.0
9,9,19,40.0,0.0
10,10,22,40.0,0.0
11,11,23,40.0,0.0
13,13,27,43.3333,0.044943820224719114
2,2,3,100.0,1.0
3,3,7,100.0,1.0
4,4,8,100.0,1.0
5,5,10,100.0,1.0
6,6,11,100.0,1.0
7,7,12,100.0,1.0
8,8,13,100.0,1.0
9,9,14,90.0,0.0
10,10,18,96.6667,0.0
11,11,20,96.6667,0.0
13,13,27,86.6667,0.0
3,3,8,80.0,0.0
4,4,9,50.0,-0.3157894736842105
5,5,10,46.6667,-0.33333333333333326
6,6,11,76.6667,0.3859649122807019
7,7,16,73.3333,0.047619047619047526
8,8,17,76.6667,-0.0606060606060605
9,9,21,76.6667,0.1025641025641028
10,10,22,80.0,0.0
12,12,27,73.3333,0.047619047619047526
2,2,2,80.0,0.0
3,3,3,80.0,0.0
4,4,6,80.0,0.0
5,5,9,80.0,0.0
6,6,10,80.0,0.0
7,7,13,80.0,0.0
8,8,14,80.0,0.0
9,9,15,80.0,0.0
10,10,19,80.0,0.0
11,11,20,80.0,0.0
12,12,21,80.0,0.0
14,14,27,60.0,-0.11111111111111122
3,3,6,60.0,0.0
4,4,8,60.0,0.0
5,5,9,60.0,0.0
6,6,10,60.0,0.0
7,7,13,60.0,0.0
8,8,16,60.0,0.0
9,9,18,60.0,0.0
10,10,19,60.0,0.0
11,11,20,60.0,0.0
12,12,21,60.0,0.0
14,14,27,60.0,0.03225806451612897
3,3,7,73.3333,0.047619047619047526
4,4,8,83.3333,0.24242424242424251
5,5,9,83.3333,0.24242424242424251
6,6,12,83.3333,0.24242424242424251
7,7,15,83.3333,0.24242424242424251
8,8,16,83.3333,0.24242424242424251
9,9,19,83.3333,0.24242424242424251
10,10,20,83.3333,0.24242424242424251
11,11,21,83.3333,0.24242424242424251
13,13,27,80.0,0.16666666666666682
3,3,6,100.0,1.0
4,4,8,100.0,1.0
5,5,9,100.0,1.0
6,6,10,100.0,1.0
7,7,11,100.0,1.0
8,8,12,86.6667,0.0
9,9,16,96.6667,0.0
10,10,18,96.6667,0.0
11,11,20,96.6667,0.0
13,13,27,86.6667,0.0
2,2,5,60.0,0.0
3,3,7,60.0,0.0
4,4,8,60.0,0.0
5,5,9,60.0,0.0
6,6,12,60.0,0.0
7,7,15,60.0,0.0
8,8,17,60.0,0.0
9,9,18,60.0,0.0
10,10,19,60.0,0.0
11,11,20,60.0,0.0
12,12,21,60.0,0.0
14,14,27,60.0,0.03225806451612897
2,2,3,60.0,0.0
3,3,7,60.0,0.0
4,4,8,60.0,0.0
5,5,9,63.3333,0.1538461538461538
6,6,12,63.3333,0.126984126984127
7,7,15,56.6667,-0.06557377049180343
8,8,16,60.0,0.0
9,9,18,60.0,0.0
10,10,19,60.0,0.0
11,11,20,60.0,0.0
12,12,22,60.0,0.0
14,14,27,63.3333,0.126984126984127
2,2,3,60.0,0.0
3,3,7,60.0,0.0
4,4,8,60.0,0.0
5,5,9,63.3333,0.1538461538461538
6,6,12,63.3333,0.126984126984127
7,7,15,56.6667,-0.06557377049180343
8,8,16,60.0,0.0
9,9,18,60.0,0.0
10,10,19,60.0,0.0
11,11,20,60.0,0.0
12,12,22,60.0,0.0
14,14,27,63.3333,0.126984126984127
2,2,2,60.0,0.0
3,3,6,60.0,0.0
4,4,7,60.0,0.0
5,5,12,60.0,0.0
6,6,13,60.0,0.0
7,7,14,36.6667,-0.33802816901408445
8,8,15,46.6667,-0.17647058823529402
9,9,16,40.0,-0.25
10,10,21,53.3333,-0.09375000000000008
11,11,22,60.0,0.03225806451612897
12,12,23,56.6667,0.0
14,14,27,70.0,0.2857142857142857
3,3,7,40.0,0.0
4,4,8,50.0,0.13793103448275862
5,5,13,46.6667,0.04761904761904762
6,6,14,46.6667,0.04761904761904762
7,7,15,53.3333,0.16666666666666663
8,8,17,36.6667,-0.06741573033707872
9,9,20,40.0,0.0
10,10,21,40.0,0.0
11,11,23,40.0,0.0
13,13,27,43.3333,0.044943820224719114
3,3,6,60.0,0.0
4,4,8,60.0,0.0
5,5,9,60.0,0.0
6,6,10,60.0,0.0
7,7,13,60.0,0.0
8,8,16,60.0,0.0
9,9,18,60.0,0.0
10,10,19,60.0,0.0
11,11,20,60.0,0.0
12,12,21,60.0,0.0
14,14,27,60.0,0.03225806451612897
2,2,3,40.0,0.0
3,3,6,40.0,0.0
4,4,9,40.0,0.0
5,5,10,46.6667,0.06976744186046509
6,6,15,36.6667,-0.06741573033707872
7,7,16,40.0,0.0
8,8,17,40.0,0.0
9,9,19,40.0,0.0
10,10,22,40.0,0.0
11,11,23,40.0,0.0
13,13,27,43.3333,0.044943820224719114
4,4,9,60.0,-0.2500000000000003
5,5,10,56.6667,-0.27450980392156876
6,6,14,80.0,0.0
7,7,15,73.3333,-0.11111111111111137
8,8,17,76.6667,-0.0606060606060605
9,9,18,80.0,0.0
10,10,19,80.0,0.0
11,11,21,80.0,0.0
13,13,27,66.6667,-0.1904761904761905
3,3,6,100.0,1.0
4,4,8,100.0,1.0
5,5,9,100.0,1.0
6,6,10,100.0,1.0
7,7,11,100.0,1.0
8,8,12,86.6667,0.0
9,9,16,96.6667,0.0
10,10,18,96.6667,0.0
11,11,20,96.6667,0.0
13,13,27,86.6667,0.0
2,2,6,80.0,0.0
3,3,7,73.3333,-0.11111111111111137
4,4,8,80.0,0.37500000000000006
5,5,9,83.3333,0.35897435897435914
6,6,14,73.3333,-0.11111111111111137
7,7,15,80.0,0.2857142857142859
8,8,19,76.6667,-0.0606060606060605
9,9,20,83.3333,0.24242424242424251
10,10,22,80.0,0.0
12,12,27,73.3333,0.047619047619047526
3,3,7,40.0,0.0
4,4,8,50.0,0.13793103448275862
5,5,13,46.6667,0.04761904761904762
6,6,14,46.6667,0.04761904761904762
7,7,15,53.3333,0.16666666666666663
8,8,17,36.6667,-0.06741573033707872
9,9,20,40.0,0.0
10,10,21,40.0,0.0
11,11,23,40.0,0.0
13,13,27,43.3333,0.044943820224719114
3,3,6,60.0,0.0
4,4,8,60.0,0.0
5,5,9,60.0,0.0
6,6,10,60.0,0.0
7,7,13,60.0,0.0
8,8,16,60.0,0.0
9,9,18,60.0,0.0
10,10,19,60.0,0.0
11,11,20,60.0,0.0
12,12,21,60.0,0.0
14,14,27,60.0,0.03225806451612897
3,3,7,73.3333,0.047619047619047526
4,4,8,83.3333,0.24242424242424251
5,5,9,83.3333,0.24242424242424251
6,6,12,83.3333,0.24242424242424251
7,7,15,83.3333,0.24242424242424251
8,8,16,83.3333,0.24242424242424251
9,9,19,83.3333,0.24242424242424251
10,10,20,83.3333,0.24242424242424251
11,11,21,83.3333,0.24242424242424251
13,13,27,80.0,0.16666666666666682
3,3,7,73.3333,0.047619047619047526
4,4,8,83.3333,0.24242424242424251
5,5,9,83.3333,0.24242424242424251
6,6,12,83.3333,0.24242424242424251
7,7,15,83.3333,0.24242424242424251
8,8,16,83.3333,0.24242424242424251
9,9,19,83.3333,0.24242424242424251
10,10,20,83.3333,0.24242424242424251
11,11,21,83.3333,0.24242424242424251
13,13,27,80.0,0.16666666666666682
4,4,11,60.0,0.0
5,5,12,60.0,0.0
6,6,13,60.0,0.06249999999999989
7,7,14,46.6667,-0.17647058823529402
8,8,15,46.6667,-0.11111111111111113
9,9,20,60.0,0.06249999999999989
10,10,21,56.6667,0.02985074626865666
11,11,22,56.6667,0.0
12,12,23,56.6667,0.0
14,14,27,70.0,0.2857142857142857
3,3,6,100.0,1.0
4,4,8,100.0,1.0
5,5,9,100.0,1.0
6,6,10,100.0,1.0
7,7,11,100.0,1.0
8,8,12,86.6667,0.0
9,9,16,96.6667,0.0
10,10,18,96.6667,0.0
11,11,20,96.6667,0.0
13,13,27,86.6667,0.0
2,2,2,80.0,0.0
3,3,3,80.0,0.0
4,4,6,80.0,0.0
5,5,9,80.0,0.0
6,6,10,80.0,0.0
7,7,13,80.0,0.0
8,8,14,80.0,0.0
9,9,15,80.0,0.0
10,10,19,80.0,0.0
11,11,20,80.0,0.0
12,12,21,80.0,0.0
14,14,27,60.0,-0.11111111111111122
2,2,3,60.0,0.0
3,3,7,60.0,0.0
4,4,8,60.0,0.0
5,5,9,63.3333,0.1538461538461538
6,6,12,63.3333,0.126984126984127
7,7,15,56.6667,-0.06557377049180343
8,8,16,60.0,0.0
9,9,18,60.0,0.0
10,10,19,60.0,0.0
11,11,20,60.0,0.0
12,12,22,60.0,0.0
14,14,27,63.3333,0.126984126984127
2,2,3,60.0,0.0
3,3,7,60.0,0.0
4,4,8,60.0,0.0
5,5,9,63.3333,0.1538461538461538
6,6,12,63.3333,0.126984126984127
7,7,15,56.6667,-0.06557377049180343
8,8,16,60.0,0.0
9,9,18,60.0,0.0
10,10,19,60.0,0.0
11,11,20,60.0,0.0
12,12,22,60.0,0.0
14,14,27,63.3333,0.126984126984127
5,5,14,100.0,1.0
6,6,16,100.0,1.0
7,7,17,100.0,1.0
8,8,18,93.3333,0.0
9,9,19,100.0,1.0
10,10,20,100.0,1.0
11,11,21,100.0,1.0
13,13,27,100.0,1.0
2,2,3,80.0,0.0
3,3,6,80.0,0.0
4,4,10,80.0,0.0
5,5,11,63.3333,-0.22222222222222213
6,6,12,63.3333,-0.22222222222222213
7,7,16,70.0,-0.15384615384615397
8,8,17,80.0,0.0
9,9,19,76.6667,-0.0606060606060605
10,10,20,80.0,0.0
11,11,21,80.0,0.0
13,13,27,66.6667,-0.1904761904761905
2,2,6,80.0,0.0
3,3,7,73.3333,-0.11111111111111137
4,4,8,80.0,0.37500000000000006
5,5,9,83.3333,0.35897435897435914
6,6,14,73.3333,-0.11111111111111137
7,7,15,80.0,0.2857142857142859
8,8,19,76.6667,-0.0606060606060605
9,9,20,83.3333,0.24242424242424251
10,10,22,80.0,0.0
12,12,27,73.3333,0.047619047619047526
2,2,3,40.0,0.0
3,3,6,40.0,0.0
4,4,9,40.0,0.0
5,5,10,46.6667,0.06976744186046509
6,6,15,36.6667,-0.06741573033707872
7,7,16,40.0,0.0
8,8,17,40.0,0.0
9,9,19,40.0,0.0
10,10,22,40.0,0.0
11,11,23,40.0,0.0
13,13,27,43.3333,0.044943820224719114
2,2,2,80.0,0.0
3,3,3,80.0,0.0
4,4,6,80.0,0.0
5,5,9,80.0,0.0
6,6,10,80.0,0.0
7,7,13,80.0,0.0
8,8,14,80.0,0.0
9,9,15,80.0,0.0
10,10,19,80.0,0.0
11,11,20,80.0,0.0
12,12,21,80.0,0.0
14,14,27,60.0,-0.11111111111111122
3,3,6,100.0,1.0
4,4,8,100.0,1.0
5,5,9,100.0,1.0
6,6,10,100.0,1.0
7,7,11,100.0,1.0
8,8,12,86.6667,0.0
9,9,16,96.6667,0.0
10,10,18,96.6667,0.0
11,11,20,96.6667,0.0
13,13,27,86.6667,0.0
2,2,6,80.0,0.0
3,3,7,73.3333,-0.11111111111111137
4,4,8,80.0,0.37500000000000006
5,5,9,83.3333,0.35897435897435914
6,6,14,73.3333,-0.11111111111111137
7,7,15,80.0,0.2857142857142859
8,8,19,76.6667,-0.0606060606060605
9,9,20,83.3333,0.24242424242424251
10,10,22,80.0,0.0
12,12,27,73.3333,0.047619047619047526
4,4,13,100.0,1.0
5,5,15,100.0,1.0
6,6,16,100.0,1.0
7,7,17,96.6667,0.0
8,8,18,96.6667,0.0
9,9,19,96.6667,0.0
10,10,20,96.6667,0.0
11,11,21,100.0,1.0
13,13,27,100.0,1.0
4,4,13,100.0,1.0
5,5,15,100.0,1.0
6,6,16,100.0,1.0
7,7,17,96.6667,0.0
8,8,18,96.6667,0.0
9,9,19,96.6667,0.0
10,10,20,96.6667,0.0
11,11,21,100.0,1.0
13,13,27,100.0,1.0
3,3,6,100.0,1.0
4,4,8,100.0,1.0
5,5,9,100.0,1.0
6,6,10,100.0,1.0
7,7,11,100.0,1.0
8,8,12,86.6667,0.0
9,9,16,96.6667,0.0
10,10,18,96.6667,0.0
11,11,20,96.6667,0.0
13,13,27,86.6667,0.0
2,2,3,40.0,0.0
3,3,6,40.0,0.0
4,4,9,40.0,0.0
5,5,10,46.6667,0.06976744186046509
6,6,15,36.6667,-0.06741573033707872
7,7,16,40.0,0.0
8,8,17,40.0,0.0
9,9,19,40.0,0.0
10,10,22,40.0,0.0
11,11,23,40.0,0.0
13,13,27,43.3333,0.044943820224719114
3,3,8,80.0,0.0
4,4,9,50.0,-0.3157894736842105
5,5,10,46.6667,-0.33333333333333326
6,6,11,76.6667,0.3859649122807019
7,7,16,73.3333,0.047619047619047526
8,8,17,76.6667,-0.0606060606060605
9,9,21,76.6667,0.1025641025641028
10,10,22,80.0,0.0
12,12,27,73.3333,0.047619047619047526
3,3,8,80.0,0.0
4,4,9,50.0,-0.3157894736842105
5,5,10,46.6667,-0.33333333333333326
6,6,11,76.6667,0.3859649122807019
7,7,16,73.3333,0.047619047619047526
8,8,17,76.6667,-0.0606060606060605
9,9,21,76.6667,0.1025641025641028
10,10,22,80.0,0.0
12,12,27,73.3333,0.047619047619047526
3,3,7,40.0,0.0
4,4,8,50.0,0.13793103448275862
5,5,13,46.6667,0.04761904761904762
6,6,14,46.6667,0.04761904761904762
7,7,15,53.3333,0.16666666666666663
8,8,17,36.6667,-0.06741573033707872
9,9,20,40.0,0.0
10,10,21,40.0,0.0
11,11,23,40.0,0.0
13,13,27,43.3333,0.044943820224719114
2,2,2,60.0,0.0
3,3,6,60.0,0.0
4,4,7,60.0,0.0
5,5,12,60.0,0.0
6,6,13,60.0,0.0
7,7,14,36.6667,-0.33802816901408445
8,8,15,46.6667,-0.17647058823529402
9,9,16,40.0,-0.25
10,10,21,53.3333,-0.09375000000000008
11,11,22,60.0,0.03225806451612897
12,12,23,56.6667,0.0
14,14,27,70.0,0.2857142857142857
2,2,5,70.0,0.0
3,3,6,80.0,0.16666666666666682
4,4,7,83.3333,0.24242424242424251
5,5,10,83.3333,0.24242424242424251
6,6,13,83.3333,0.24242424242424251
7,7,14,83.3333,0.24242424242424251
8,8,17,83.3333,0.24242424242424251
9,9,18,83.3333,0.24242424242424251
10,10,19,83.3333,0.24242424242424251
11,11,21,83.3333,0.24242424242424251
13,13,27,80.0,0.16666666666666682
2,2,2,60.0,0.0
3,3,6,60.0,0.0
4,4,7,60.0,0.0
5,5,12,60.0,0.0
6,6,13,60.0,0.0
7,7,14,36.6667,-0.33802816901408445
8,8,15,46.6667,-0.17647058823529402
9,9,16,40.0,-0.25
10,10,21,53.3333,-0.09375000000000008
11,11,22,60.0,0.03225806451612897
12,12,23,56.6667,0.0
14,14,27,70.0,0.2857142857142857
2,2,5,60.0,0.0
3,3,7,60.0,0.0
4,4,8,60.0,0.0
5,5,9,60.0,0.0
6,6,12,60.0,0.0
7,7,15,60.0,0.0
8,8,17,60.0,0.0
9,9,18,60.0,0.0
10,10,19,60.0,0.0
11,11,20,60.0,0.0
12,12,21,60.0,0.0
14,14,27,60.0,0.03225806451612897
4,4,9,60.0,-0.2500000000000003
5,5,10,56.6667,-0.27450980392156876
6,6,14,80.0,0.0
7,7,15,73.3333,-0.11111111111111137
8,8,17,76.6667,-0.0606060606060605
9,9,18,80.0,0.0
10,10,19,80.0,0.0
11,11,21,80.0,0.0
13,13,27,66.6667,-0.1904761904761905
3,3,6,60.0,0.0
4,4,8,60.0,0.0
5,5,9,60.0,0.0
6,6,10,60.0,0.0
7,7,13,60.0,0.0
8,8,16,60.0,0.0
9,9,18,60.0,0.0
10,10,19,60.0,0.0
11,11,20,60.0,0.0
12,12,21,60.0,0.0
14,14,27,60.0,0.03225806451612897
3,3,7,40.0,0.0
4,4,8,50.0,0.13793103448275862
5,5,13,46.6667,0.04761904761904762
6,6,14,46.6667,0.04761904761904762
7,7,15,53.3333,0.16666666666666663
8,8,17,36.6667,-0.06741573033707872
9,9,20,40.0,0.0
10,10,21,40.0,0.0
11,11,23,40.0,0.0
13,13,27,43.3333,0.044943820224719114
2,2,3,60.0,0.0
3,3,7,60.0,0.0
4,4,8,60.0,0.0
5,5,9,63.3333,0.1538461538461538
6,6,12,63.3333,0.126984126984127
7,7,15,56.6667,-0.06557377049180343
8,8,16,60.0,0.0
9,9,18,60.0,0.0
10,10,19,60.0,0.0
11,11,20,60.0,0.0
12,12,22,60.0,0.0
14,14,27,63.3333,0.126984126984127
3,3,5,60.0,0.0
4,4,9,60.0,0.0
5,5,10,60.0,0.0
6,6,11,63.3333,0.09836065573770475
7,7,14,60.0,0.0
8,8,17,60.0,0.0
9,9,18,63.3333,0.09836065573770475
10,10,20,60.0,0.0
11,11,21,60.0,0.0
12,12,22,60.0,0.0
14,14,27,63.3333,0.126984126984127
5,5,14,100.0,1.0
6,6,16,100.0,1.0
7,7,17,100.0,1.0
8,8,18,93.3333,0.0
9,9,19,100.0,1.0
10,10,20,100.0,1.0
11,11,21,100.0,1.0
13,13,27,100.0,1.0
3,3,7,73.3333,0.047619047619047526
4,4,8,83.3333,0.24242424242424251
5,5,9,83.3333,0.24242424242424251
6,6,12,83.3333,0.24242424242424251
7,7,15,83.3333,0.24242424242424251
8,8,16,83.3333,0.24242424242424251
9,9,19,83.3333,0.24242424242424251
10,10,20,83.3333,0.24242424242424251
11,11,21,83.3333,0.24242424242424251
13,13,27,80.0,0.16666666666666682
2,2,3,80.0,0.0
3,3,6,80.0,0.0
4,4,10,80.0,0.0
5,5,11,63.3333,-0.22222222222222213
6,6,12,63.3333,-0.22222222222222213
7,7,16,70.0,-0.15384615384615397
8,8,17,80.0,0.0
9,9,19,76.6667,-0.0606060606060605
10,10,20,80.0,0.0
11,11,21,80.0,0.0
13,13,27,66.6667,-0.1904761904761905
5,5,14,100.0,1.0
6,6,16,100.0,1.0
7,7,17,100.0,1.0
8,8,18,93.3333,0.0
9,9,19,100.0,1.0
10,10,20,100.0,1.0
11,11,21,100.0,1.0
13,13,27,100.0,1.0
2,2,6,80.0,0.0
3,3,7,73.3333,-0.11111111111111137
4,4,8,80.0,0.37500000000000006
5,5,9,83.3333,0.35897435897435914
6,6,14,73.3333,-0.11111111111111137
7,7,15,80.0,0.2857142857142859
8,8,19,76.6667,-0.0606060606060605
9,9,20,83.3333,0.24242424242424251
10,10,22,80.0,0.0
12,12,27,73.3333,0.047619047619047526
2,2,2,80.0,0.0
3,3,5,80.0,0.0
4,4,8,80.0,0.0
5,5,9,80.0,0.0
6,6,12,80.0,0.0
7,7,13,80.0,0.0
8,8,14,73.3333,0.047619047619047526
9,9,18,80.0,0.0
10,10,19,80.0,0.0
11,11,20,80.0,0.0
12,12,21,80.0,0.0
14,14,27,60.0,-0.11111111111111122
5,5,14,100.0,1.0
6,6,16,100.0,1.0
7,7,17,100.0,1.0
8,8,18,93.3333,0.0
9,9,19,100.0,1.0
10,10,20,100.0,1.0
11,11,21,100.0,1.0
13,13,27,100.0,1.0
3,3,7,73.3333,0.047619047619047526
4,4,8,83.3333,0.24242424242424251
5,5,9,83.3333,0.24242424242424251
6,6,12,83.3333,0.24242424242424251
7,7,15,83.3333,0.24242424242424251
8,8,16,83.3333,0.24242424242424251
9,9,19,83.3333,0.24242424242424251
10,10,20,83.3333,0.24242424242424251
11,11,21,83.3333,0.24242424242424251
13,13,27,80.0,0.16666666666666682
4,4,11,60.0,0.0
5,5,12,60.0,0.0
6,6,13,60.0,0.06249999999999989
7,7,14,46.6667,-0.17647058823529402
8,8,15,46.6667,-0.11111111111111113
9,9,20,60.0,0.06249999999999989
10,10,21,56.6667,0.02985074626865666
11,11,22,56.6667,0.0
12,12,23,56.6667,0.0
14,14,27,70.0,0.2857142857142857
4,4,13,100.0,1.0
5,5,15,100.0,1.0
6,6,16,100.0,1.0
7,7,17,96.6667,0.0
8,8,18,96.6667,0.0
9,9,19,96.6667,0.0
10,10,20,96.6667,0.0
11,11,21,100.0,1.0
13,13,27,100.0,1.0
5,5,14,100.0,1.0
6,6,16,100.0,1.0
7,7,17,100.0,1.0
8,8,18,93.3333,0.0
9,9,19,100.0,1.0
10,10,20,100.0,1.0
11,11,21,100.0,1.0
13,13,27,100.0,1.0
4,4,9,60.0,-0.2500000000000003
5,5,10,56.6667,-0.27450980392156876
6,6,14,80.0,0.0
7,7,15,73.3333,-0.11111111111111137
8,8,17,76.6667,-0.0606060606060605
9,9,18,80.0,0.0
10,10,19,80.0,0.0
11,11,21,80.0,0.0
13,13,27,66.6667,-0.1904761904761905
3,3,8,80.0,0.0
4,4,9,50.0,-0.3157894736842105
5,5,10,46.6667,-0.33333333333333326
6,6,11,76.6667,0.3859649122807019
7,7,16,73.3333,0.047619047619047526
8,8,17,76.6667,-0.0606060606060605
9,9,21,76.6667,0.1025641025641028
10,10,22,80.0,0.0
12,12,27,73.3333,0.047619047619047526
2,2,3,80.0,0.0
3,3,6,80.0,0.0
4,4,10,80.0,0.0
5,5,11,63.3333,-0.22222222222222213
6,6,12,63.3333,-0.22222222222222213
7,7,16,70.0,-0.15384615384615397
8,8,17,80.0,0.0
9,9,19,76.6667,-0.0606060606060605
10,10,20,80.0,0.0
11,11,21,80.0,0.0
13,13,27,66.6667,-0.1904761904761905
2,2,2,80.0,0.0
3,3,3,80.0,0.0
4,4,6,80.0,0.0
5,5,9,80.0,0.0
6,6,10,80.0,0.0
7,7,13,80.0,0.0
8,8,14,80.0,0.0
9,9,15,80.0,0.0
10,10,19,80.0,0.0
11,11,20,80.0,0.0
12,12,21,80.0,0.0
14,14,27,60.0,-0.11111111111111122
3,3,6,60.0,0.0
4,4,8,60.0,0.0
5,5,9,60.0,0.0
6,6,10,60.0,0.0
7,7,13,60.0,0.0
8,8,16,60.0,0.0
9,9,18,60.0,0.0
10,10,19,60.0,0.0
11,11,20,60.0,0.0
12,12,21,60.0,0.0
14,14,27,60.0,0.03225806451612897
2,2,3,100.0,1.0
3,3,7,100.0,1.0
4,4,8,100.0,1.0
5,5,10,100.0,1.0
6,6,11,100.0,1.0
7,7,12,100.0,1.0
8,8,13,100.0,1.0
9,9,14,90.0,0.0
10,10,18,96.6667,0.0
11,11,20,96.6667,0.0
13,13,27,86.6667,0.0
4,4,9,60.0,-0.2500000000000003
5,5,10,56.6667,-0.27450980392156876
6,6,14,80.0,0.0
7,7,15,73.3333,-0.11111111111111137
8,8,17,76.6667,-0.0606060606060605
9,9,18,80.0,0.0
10,10,19,80.0,0.0
11,11,21,80.0,0.0
13,13,27,66.6667,-0.1904761904761905
2,2,3,80.0,0.0
3,3,6,80.0,0.0
4,4,10,80.0,0.0
5,5,11,63.3333,-0.22222222222222213
6,6,12,63.3333,-0.22222222222222213
7,7,16,70.0,-0.15384615384615397
8,8,17,80.0,0.0
9,9,19,76.6667,-0.0606060606060605
10,10,20,80.0,0.0
11,11,21,80.0,0.0
13,13,27,66.6667,-0.1904761904761905
4,4,11,60.0,0.0
5,5,12,60.0,0.0
6,6,13,60.0,0.06249999999999989
7,7,14,46.6667,-0.17647058823529402
8,8,15,46.6667,-0.11111111111111113
9,9,20,60.0,0.06249999999999989
10,10,21,56.6667,0.02985074626865666
11,11,22,56.6667,0.0
12,12,23,56.6667,0.0
14,14,27,70.0,0.2857142857142857
3,3,6,60.0,0.0
4,4,8,60.0,0.0
5,5,9,60.0,0.0
6,6,10,60.0,0.0
7,7,13,60.0,0.0
8,8,16,60.0,0.0
9,9,18,60.0,0.0
10,10,19,60.0,0.0
11,11,20,60.0,0.0
12,12,21,60.0,0.0
14,14,27,60.0,0.03225806451612897
3,3,7,73.3333,0.047619047619047526
4,4,8,83.3333,0.24242424242424251
